#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2022-10-31
#,End,date,2022-11-29

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2022-10-31,16:10:00,auto,compressorHeatStage1On,sbk110000,Home,28.4,22,21.7,50,12.9,0,0,0,300,0,0,300,,21.7,50,0,
2022-10-31,16:15:00,auto,compressorHeatStage1On,sbk110000,Home,28.4,22,21.8,50,12.9,0,0,0,300,0,0,300,,21.8,50,1,
2022-10-31,16:20:00,auto,compressorHeatStage1On,sbk110000,Home,28.4,22,21.8,50,12.9,0,0,0,300,0,0,300,,21.8,50,1,
2022-10-31,16:25:00,auto,compressorHeatStage1On,sbk110000,Home,28.4,22,21.9,50,12.9,0,0,0,165,0,0,210,,21.9,50,1,
2022-10-31,16:30:00,auto,compressorHeatOff,sbk110000,Home,28.4,22,22,49,13.3,0,0,0,0,0,0,0,,22.1,49,1,
2022-10-31,16:35:00,auto,compressorHeatOff,sbk110000,Home,28.4,22,22,49,13.3,0,0,0,0,0,0,0,0.1,22.1,49,0,
2022-10-31,16:40:00,auto,compressorHeatOff,sbk110000,Home,28.4,22,22,49,13.3,0,0,0,0,0,0,165,,22,49,0,
2022-10-31,16:45:00,auto,compressorHeatOff,sbk110000,Home,28.4,22,21.9,49,13.3,0,0,0,0,0,0,285,,21.9,49,1,
2022-10-31,16:50:00,auto,compressorHeatOff,sbk110000,Home,28.4,22,21.9,49,13.3,0,0,0,0,0,0,0,,21.9,49,0,
2022-10-31,16:55:00,auto,compressorHeatOff,sbk110000,Home,28.1,22,21.9,49,13.3,0,0,0,0,0,0,165,,21.9,49,1,
2022-10-31,17:00:00,auto,compressorHeatOff,,Home,27.3,22,21.9,50,13.4,0,0,0,0,0,0,285,,21.9,50,0,
2022-10-31,17:05:00,auto,compressorHeatOff,,Home,27.3,22,21.9,51,13.4,0,0,0,0,0,0,0,,21.9,51,1,
2022-10-31,17:10:00,auto,compressorHeatOff,,Home,27.3,22,21.9,51,13.4,0,0,0,0,0,0,165,,21.9,51,1,
2022-10-31,17:15:00,auto,compressorHeatOff,,Home,27.3,22,21.9,51,13.4,0,0,0,0,0,0,285,,21.9,51,1,
2022-10-31,17:20:00,auto,compressorHeatOff,,Home,27.3,22,22,51,13.4,0,0,0,0,0,0,0,,22,51,0,
2022-10-31,17:25:00,auto,compressorHeatOff,,Home,27.3,22,22,51,13.4,0,0,0,0,0,0,165,,22,51,0,
2022-10-31,17:30:00,auto,compressorHeatOff,,Home,27.3,22,21.9,51,13.2,0,0,0,0,0,0,285,,21.9,51,0,
2022-10-31,17:35:00,auto,compressorHeatOff,,Home,27.3,22,21.9,51,13.2,0,0,0,0,0,0,0,,21.9,51,0,
2022-10-31,17:40:00,auto,compressorHeatOff,,Home,27.3,22,21.9,51,13.2,0,0,0,0,0,0,165,,21.9,51,1,
2022-10-31,17:45:00,auto,compressorHeatOff,,Home,27.3,22,21.9,51,13.2,0,0,0,0,0,0,285,,21.9,51,1,
2022-10-31,17:50:00,auto,compressorHeatOff,,Home,27.6,22.4,21.9,51,13.2,0,0,0,135,135,0,135,,21.9,51,1,
2022-10-31,17:55:00,auto,compressorHeatStage2On,hold,Home,28,23,21.9,51,13.2,0,0,0,300,300,0,300,,21.9,51,0,
2022-10-31,18:00:00,auto,compressorHeatStage2On,hold,Home,28,23,21.9,51,12.9,0,0,0,300,300,0,300,,21.9,51,0,
2022-10-31,18:05:00,auto,compressorHeatStage2On,hold,Home,28,23,22.1,50,12.9,0,0,0,300,300,0,300,,22.1,50,0,
2022-10-31,18:10:00,auto,compressorHeatStage2On,hold,Home,28,23,22.2,50,12.9,0,0,0,300,300,0,300,,22.2,50,1,
2022-10-31,18:15:00,auto,compressorHeatStage2On,hold,Home,28,23,22.2,51,12.9,0,0,0,300,300,0,300,,22.2,51,1,
2022-10-31,18:20:00,auto,compressorHeatStage2On,hold,Home,28,23,22.3,50,12.9,0,0,0,300,300,0,300,,22.3,50,1,
2022-10-31,18:25:00,auto,compressorHeatStage2On,hold,Home,28,23,22.3,50,12.9,0,0,0,300,300,0,300,,22.3,50,1,
2022-10-31,18:30:00,auto,compressorHeatStage2On,hold,Home,28,23,22.3,50,12.4,0,0,0,300,300,0,300,,22.3,50,1,
2022-10-31,18:35:00,auto,compressorHeatStage2On,hold,Home,28,23,22.4,50,12.4,0,0,0,300,300,0,300,,22.4,50,1,
2022-10-31,18:40:00,auto,compressorHeatStage2On,hold,Home,28,23,22.4,50,12.4,0,0,0,300,300,0,300,,22.4,50,1,
2022-10-31,18:45:00,auto,compressorHeatStage2On,hold,Home,28,23,22.6,50,12.4,0,0,0,300,300,0,300,,22.6,50,1,
2022-10-31,18:50:00,auto,compressorHeatStage2On,hold,Home,28,23,22.6,50,12.4,0,0,0,300,300,0,300,,22.6,50,1,
2022-10-31,18:55:00,auto,compressorHeatStage2On,hold,Home,28,23,22.6,50,12.4,0,0,0,300,300,0,300,,22.6,50,0,
2022-10-31,19:00:00,auto,compressorHeatStage2On,hold,Home,28,23,22.8,50,12.4,0,0,0,300,300,0,300,,22.8,50,1,
2022-10-31,19:05:00,auto,compressorHeatStage2On,hold,Home,28,23,22.9,51,12.4,0,0,0,300,300,0,300,,22.9,51,1,
2022-10-31,19:10:00,auto,compressorHeatStage2On,hold,Home,28,23,22.9,51,12.4,0,0,0,30,30,0,75,,23,51,1,
2022-10-31,19:15:00,auto,compressorHeatOff,hold,Home,28,23,23,50,12.4,0,0,0,0,0,0,0,0.1,23.1,50,0,
2022-10-31,19:20:00,auto,compressorHeatOff,hold,Home,28,23,22.9,50,12.4,0,0,0,0,0,0,0,,23,50,0,
2022-10-31,19:25:00,auto,compressorHeatOff,hold,Home,28,23,22.9,51,12.4,0,0,0,0,0,0,0,,22.9,51,1,
2022-10-31,19:30:00,auto,compressorHeatOff,hold,Home,28,23,22.9,51,12.4,0,0,0,0,0,0,0,,22.9,51,1,
2022-10-31,19:35:00,auto,compressorHeatOff,hold,Home,28,23,22.8,51,12.4,0,0,0,0,0,0,0,,22.8,51,1,
2022-10-31,19:40:00,auto,compressorHeatOff,hold,Home,28,23,22.8,51,12.4,0,0,0,0,0,0,165,,22.8,51,0,
2022-10-31,19:45:00,auto,compressorHeatOff,hold,Home,28,23,22.7,51,12.4,0,0,0,195,0,0,300,,22.7,51,0,
2022-10-31,19:50:00,auto,compressorHeatStage1On,hold,Home,28,23,22.7,51,12.4,0,0,0,300,0,0,300,,22.7,51,0,
2022-10-31,19:55:00,auto,compressorHeatStage1On,hold,Home,28,23,22.7,51,12.4,0,0,0,300,0,0,300,,22.7,51,0,
2022-10-31,20:00:00,auto,compressorHeatStage2On,hold,Home,28,23,22.6,51,11.9,0,0,0,300,300,0,300,,22.6,51,0,
2022-10-31,20:05:00,auto,compressorHeatStage2On,hold,Home,28,23,22.6,51,11.9,0,0,0,300,300,0,300,,22.6,51,1,
2022-10-31,20:10:00,auto,compressorHeatStage2On,hold,Home,28,23,22.7,51,11.9,0,0,0,300,300,0,300,,22.7,51,1,
2022-10-31,20:15:00,auto,compressorHeatStage2On,hold,Home,28,23,22.8,51,11.9,0,0,0,300,300,0,300,,22.8,51,1,
2022-10-31,20:20:00,auto,compressorHeatStage2On,hold,Home,28,23,22.9,51,11.9,0,0,0,225,225,0,270,,22.9,51,1,
2022-10-31,20:25:00,auto,compressorHeatOff,hold,Home,28,23,22.9,50,11.9,0,0,0,0,0,0,0,,22.9,50,0,
2022-10-31,20:30:00,auto,compressorHeatOff,hold,Home,28,23,23.1,49,11.9,0,0,0,0,0,0,0,0.1,23.1,49,0,
2022-10-31,20:35:00,auto,compressorHeatOff,hold,Home,28,23,23.1,49,11.9,0,0,0,0,0,0,0,0.1,23.1,49,0,
2022-10-31,20:40:00,auto,compressorHeatOff,hold,Home,28,23,23,50,11.9,0,0,0,0,0,0,165,0.1,23.1,50,0,
2022-10-31,20:45:00,auto,compressorHeatOff,hold,Home,28,23,22.9,51,11.9,0,0,0,0,0,0,285,,22.9,51,1,
2022-10-31,20:50:00,auto,compressorHeatOff,hold,Home,28,23,22.9,51,11.9,0,0,0,0,0,0,0,,22.9,51,0,
2022-10-31,20:55:00,auto,compressorHeatOff,hold,Home,28,23,23,51,11.9,0,0,0,0,0,0,165,,23,51,1,
2022-10-31,21:00:00,auto,compressorHeatOff,hold,Home,28,23,22.9,51,11.8,0,0,0,0,0,0,285,,22.9,51,1,
2022-10-31,21:05:00,auto,compressorHeatOff,hold,Home,28,23,22.9,51,11.8,0,0,0,0,0,0,0,,22.9,51,1,
2022-10-31,21:10:00,auto,compressorHeatOff,hold,Home,28,23,22.9,51,11.8,0,0,0,0,0,0,165,,22.9,51,1,
2022-10-31,21:15:00,auto,compressorHeatOff,hold,Home,28,23,22.9,52,11.8,0,0,0,0,0,0,285,,22.9,52,0,
2022-10-31,21:20:00,auto,compressorHeatOff,hold,Home,28,23,22.9,51,11.8,0,0,0,0,0,0,0,,22.9,51,0,
2022-10-31,21:25:00,auto,compressorHeatOff,hold,Home,28,23,22.9,52,11.8,0,0,0,0,0,0,165,,22.9,52,0,
2022-10-31,21:30:00,auto,compressorHeatOff,hold,Home,28,23,22.8,51,11.8,0,0,0,0,0,0,285,,22.8,51,0,
2022-10-31,21:35:00,auto,compressorHeatOff,hold,Home,28,23,22.8,51,11.8,0,0,0,0,0,0,0,,22.8,51,0,
2022-10-31,21:40:00,auto,compressorHeatOff,hold,Home,28,23,22.8,52,11.8,0,0,0,0,0,0,165,,22.8,52,0,
2022-10-31,21:45:00,auto,compressorHeatOff,hold,Home,28,23,22.8,52,11.8,0,0,0,0,0,0,285,,22.8,52,0,
2022-10-31,21:50:00,auto,compressorHeatOff,hold,Home,27.7,22.5,22.8,51,11.8,0,0,0,0,0,0,0,,22.8,51,0,
2022-10-31,21:55:00,auto,compressorHeatOff,,Home,27.3,22,22.8,52,11.8,0,0,0,0,0,0,165,,22.8,52,0,
2022-10-31,22:00:00,auto,compressorHeatOff,,Home,27.3,22,22.7,52,11.5,0,0,0,0,0,0,285,,22.7,52,0,
2022-10-31,22:05:00,auto,compressorHeatOff,,Home,27.3,22,22.7,51,11.5,0,0,0,0,0,0,0,,22.7,51,0,
2022-10-31,22:10:00,auto,compressorHeatOff,,Home,27.3,22,22.7,52,11.5,0,0,0,0,0,0,165,,22.7,52,1,
2022-10-31,22:15:00,auto,compressorHeatOff,,Home,27.3,22,22.7,51,11.5,0,0,0,0,0,0,285,,22.7,51,0,
2022-10-31,22:20:00,auto,compressorHeatOff,,Home,27.3,22,22.7,51,11.5,0,0,0,0,0,0,0,,22.7,51,0,
2022-10-31,22:25:00,auto,compressorHeatOff,,Home,27.3,22,22.7,51,11.5,0,0,0,0,0,0,165,,22.7,51,0,
2022-10-31,22:30:00,auto,compressorHeatOff,,Home,27.3,22,22.7,51,11.6,0,0,0,0,0,0,285,0.1,22.7,51,0,
2022-10-31,22:35:00,auto,compressorHeatOff,,Home,27.3,22,22.6,51,11.6,0,0,0,0,0,0,0,0.1,22.7,51,0,
2022-10-31,22:40:00,auto,compressorHeatOff,,Home,27.3,22,22.6,51,11.6,0,0,0,0,0,0,165,0.1,22.7,51,0,
2022-10-31,22:45:00,auto,compressorHeatOff,,Home,27.3,22,22.6,51,11.6,0,0,0,0,0,0,285,0.1,22.7,51,0,
2022-10-31,22:50:00,auto,compressorHeatOff,,Home,27.3,22,22.6,51,11.6,0,0,0,0,0,0,0,0.1,22.7,51,0,
2022-10-31,22:55:00,auto,compressorHeatOff,,Home,26.5,21.3,22.6,51,11.6,0,0,0,0,0,0,165,0.1,22.7,51,0,
2022-10-31,23:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,51,11.6,0,0,0,0,0,0,285,0.1,22.7,51,0,
2022-10-31,23:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,51,11.6,0,0,0,0,0,0,0,0.1,22.7,51,1,
2022-10-31,23:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,51,11.6,0,0,0,0,0,0,165,0.1,22.7,51,0,
2022-10-31,23:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,51,11.6,0,0,0,0,0,0,285,0.1,22.6,51,0,
2022-10-31,23:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,51,11.6,0,0,0,0,0,0,0,0.1,22.6,51,0,
2022-10-31,23:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,51,11.6,0,0,0,0,0,0,165,0.1,22.6,51,0,
2022-10-31,23:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,51,11.5,0,0,0,0,0,0,285,0.1,22.6,51,0,
2022-10-31,23:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,51,11.5,0,0,0,0,0,0,0,0.1,22.6,51,0,
2022-10-31,23:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,51,11.5,0,0,0,0,0,0,165,0.1,22.6,51,0,
2022-10-31,23:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.5,0,0,0,0,0,0,285,0.1,22.6,51,0,
2022-10-31,23:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.5,0,0,0,0,0,0,0,0.1,22.6,51,0,
2022-10-31,23:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.5,0,0,0,0,0,0,165,0.1,22.6,51,0,
2022-11-01,00:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.6,0,0,0,0,0,0,285,0.1,22.5,51,0,
2022-11-01,00:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.6,0,0,0,0,0,0,0,0.1,22.5,51,0,
2022-11-01,00:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.6,0,0,0,0,0,0,165,0.1,22.5,51,0,
2022-11-01,00:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.6,0,0,0,0,0,0,285,0.1,22.5,51,0,
2022-11-01,00:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.6,0,0,0,0,0,0,0,0.1,22.5,51,0,
2022-11-01,00:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.6,0,0,0,0,0,0,165,0.1,22.5,51,0,
2022-11-01,00:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.7,0,0,0,0,0,0,285,0.1,22.5,51,0,
2022-11-01,00:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.7,0,0,0,0,0,0,0,0.1,22.4,51,0,
2022-11-01,00:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.7,0,0,0,0,0,0,165,0.1,22.4,51,0,
2022-11-01,00:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.7,0,0,0,0,0,0,285,0.1,22.4,51,0,
2022-11-01,00:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.7,0,0,0,0,0,0,0,0.1,22.4,51,0,
2022-11-01,00:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,51,11.7,0,0,0,0,0,0,165,0.1,22.4,51,0,
2022-11-01,01:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,51,11.8,0,0,0,0,0,0,285,0.1,22.4,51,0,
2022-11-01,01:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,51,11.8,0,0,0,0,0,0,0,0.1,22.4,51,0,
2022-11-01,01:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,51,11.8,0,0,0,0,0,0,165,0.1,22.4,51,0,
2022-11-01,01:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,51,11.8,0,0,0,0,0,0,285,0.1,22.3,51,0,
2022-11-01,01:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,51,11.8,0,0,0,0,0,0,0,0.1,22.3,51,0,
2022-11-01,01:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,51,11.8,0,0,0,0,0,0,165,0.1,22.4,51,0,
2022-11-01,01:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,51,11.8,0,0,0,0,0,0,285,0.1,22.4,51,0,
2022-11-01,01:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,51,11.8,0,0,0,0,0,0,0,0.1,22.3,51,0,
2022-11-01,01:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,51,11.8,0,0,0,0,0,0,165,0.1,22.3,51,0,
2022-11-01,01:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,51,11.8,0,0,0,0,0,0,285,0.1,22.3,51,0,
2022-11-01,01:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,51,11.8,0,0,0,0,0,0,0,0.1,22.3,51,0,
2022-11-01,01:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,51,11.8,0,0,0,0,0,0,165,0.1,22.3,51,0,
2022-11-01,02:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,51,12.1,0,0,0,0,0,0,285,0.1,22.3,51,0,
2022-11-01,02:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,51,12.1,0,0,0,0,0,0,0,0.1,22.3,51,0,
2022-11-01,02:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,51,12.1,0,0,0,0,0,0,165,0.1,22.3,51,0,
2022-11-01,02:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,51,12.1,0,0,0,0,0,0,285,0.1,22.2,51,0,
2022-11-01,02:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,51,12.1,0,0,0,0,0,0,0,0.1,22.2,51,0,
2022-11-01,02:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,51,12.1,0,0,0,0,0,0,165,0.1,22.2,51,0,
2022-11-01,02:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,51,12.2,0,0,0,0,0,0,285,0.1,22.2,51,0,
2022-11-01,02:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,51,12.2,0,0,0,0,0,0,0,0.1,22.2,51,0,
2022-11-01,02:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,51,12.2,0,0,0,0,0,0,165,0.1,22.2,51,0,
2022-11-01,02:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,51,12.2,0,0,0,0,0,0,285,0.1,22.2,51,0,
2022-11-01,02:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,51,12.2,0,0,0,0,0,0,0,0.1,22.2,51,0,
2022-11-01,02:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,51,12.2,0,0,0,0,0,0,165,0.1,22.2,51,0,
2022-11-01,03:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,51,12.2,0,0,0,0,0,0,285,0.1,22.1,51,0,
2022-11-01,03:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,51,12.2,0,0,0,0,0,0,0,0.1,22.1,51,0,
2022-11-01,03:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,51,12.2,0,0,0,0,0,0,165,0.1,22.1,51,0,
2022-11-01,03:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,51,12.2,0,0,0,0,0,0,285,0.1,22.1,51,0,
2022-11-01,03:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,51,12.2,0,0,0,0,0,0,0,0.1,22.1,51,0,
2022-11-01,03:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,51,12.2,0,0,0,0,0,0,165,0.1,22.1,51,0,
2022-11-01,03:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,51,12.1,0,0,0,0,0,0,285,0.1,22.1,51,0,
2022-11-01,03:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,51,12.1,0,0,0,0,0,0,0,0.1,22.1,51,0,
2022-11-01,03:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,51,12.1,0,0,0,0,0,0,165,0.1,22.1,51,0,
2022-11-01,03:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,51,12.1,0,0,0,0,0,0,285,0.1,22.1,51,0,
2022-11-01,03:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,51,12.1,0,0,0,0,0,0,0,0.1,22.1,51,0,
2022-11-01,03:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,51,12.1,0,0,0,0,0,0,165,0.1,22.1,51,0,
2022-11-01,04:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,51,12.1,0,0,0,0,0,0,285,0.1,22.1,51,0,
2022-11-01,04:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,51,12.1,0,0,0,0,0,0,0,0.1,22,51,0,
2022-11-01,04:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,51,12.1,0,0,0,0,0,0,165,0.1,22,51,0,
2022-11-01,04:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,51,12.1,0,0,0,0,0,0,285,0.1,22,51,0,
2022-11-01,04:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,51,12.1,0,0,0,0,0,0,0,0.1,22,51,0,
2022-11-01,04:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,51,12.1,0,0,0,0,0,0,165,0.1,22,51,0,
2022-11-01,04:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,51,12.3,0,0,0,0,0,0,285,0.1,21.9,51,0,
2022-11-01,04:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,51,12.3,0,0,0,0,0,0,0,0.1,21.9,51,0,
2022-11-01,04:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,51,12.3,0,0,0,0,0,0,165,0.1,21.9,51,0,
2022-11-01,04:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,51,12.3,0,0,0,0,0,0,285,0.1,21.9,51,0,
2022-11-01,04:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,51,12.3,0,0,0,0,0,0,0,0.1,21.9,51,0,
2022-11-01,04:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,51,12.3,0,0,0,0,0,0,165,0.1,21.9,51,1,
2022-11-01,05:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,51,12.3,0,0,0,0,0,0,270,0.1,21.9,51,0,
2022-11-01,05:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,51,12.3,0,0,0,0,0,0,0,0.1,21.9,51,1,
2022-11-01,05:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,51,12.3,0,0,0,0,0,0,195,0.1,21.9,51,0,
2022-11-01,05:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,51,12.3,0,0,0,0,0,0,270,0.1,21.9,51,0,
2022-11-01,05:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,51,12.3,0,0,0,0,0,0,0,0.1,21.9,51,0,
2022-11-01,05:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,51,12.3,0,0,0,0,0,0,180,0.1,21.9,51,0,
2022-11-01,05:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,51,12.3,0,0,0,0,0,0,270,0.1,21.9,51,0,
2022-11-01,05:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,51,12.3,0,0,0,0,0,0,0,0.1,21.8,51,1,
2022-11-01,05:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,51,12.3,0,0,0,0,0,0,180,0.1,21.8,51,1,
2022-11-01,05:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,51,12.3,0,0,0,0,0,0,270,0.1,21.8,51,0,
2022-11-01,05:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,51,12.3,0,0,0,0,0,0,0,0.1,21.8,51,1,
2022-11-01,05:55:00,auto,compressorHeatOff,,Sleep,26.1,20.9,21.7,51,12.3,0,0,0,0,0,0,180,,21.8,51,1,
2022-11-01,06:00:00,auto,compressorHeatOff,,Home,27.3,22,21.8,51,12.3,0,0,0,0,0,0,270,,21.8,51,0,
2022-11-01,06:05:00,auto,compressorHeatOff,,Home,27.3,22,21.8,51,12.3,0,0,0,0,0,0,0,,21.8,51,1,
2022-11-01,06:10:00,auto,compressorHeatOff,,Home,27.3,22,21.8,51,12.3,0,0,0,0,0,0,180,,21.8,51,1,
2022-11-01,06:15:00,auto,compressorHeatOff,,Home,27.3,22,21.7,52,12.3,0,0,0,270,0,0,300,,21.7,52,0,
2022-11-01,06:20:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,51,12.3,0,0,0,300,0,0,300,,21.7,51,0,
2022-11-01,06:25:00,auto,compressorHeatStage1On,,Home,27.8,22.4,21.8,51,12.3,0,0,0,300,120,0,300,,21.8,51,0,
2022-11-01,06:30:00,auto,compressorHeatStage2On,prh070000,Home,28.4,23.1,21.8,51,11.9,0,0,0,300,300,0,300,,21.8,51,0,
2022-11-01,06:35:00,auto,compressorHeatStage2On,prh070000,Home,28.4,23.1,21.9,51,11.9,0,0,0,300,300,0,300,,21.9,51,0,
2022-11-01,06:40:00,auto,compressorHeatStage2On,prh070000,Home,28.4,23.1,21.9,51,11.9,0,0,0,300,300,0,300,,21.9,51,0,
2022-11-01,06:45:00,auto,compressorHeatStage2On,prh070000,Home,28.4,23.1,22,51,11.9,0,0,0,300,300,0,300,,22,51,0,
2022-11-01,06:50:00,auto,compressorHeatStage2On,prh070000,Home,28.4,23.1,22.1,51,11.9,0,0,0,300,300,0,300,,22.1,51,0,
2022-11-01,06:55:00,auto,compressorHeatStage2On,prh070000,Home,28.4,22.7,22.1,51,11.9,0,0,0,180,180,0,225,,22.1,51,0,
2022-11-01,07:00:00,auto,compressorHeatOff,sbk070000,Home,28.4,22,22.2,51,11,0,0,0,0,0,0,0,,22.2,51,0,
2022-11-01,07:05:00,auto,compressorHeatOff,sbk070000,Home,28.4,22,22.3,52,11,0,0,0,0,0,0,0,,22.3,52,0,
2022-11-01,07:10:00,auto,compressorHeatOff,sbk070000,Home,28.4,22,22.1,52,11,0,0,0,0,0,0,0,,22.2,52,0,
2022-11-01,07:15:00,auto,compressorHeatOff,sbk070000,Home,28.4,22,22.1,52,11,0,0,0,0,0,0,0,,22.1,52,0,
2022-11-01,07:20:00,auto,compressorHeatOff,sbk070000,Home,28.4,22,22,52,11,0,0,0,0,0,0,0,,22.1,52,0,
2022-11-01,07:25:00,auto,compressorHeatOff,sbk070000,Home,28.4,22,22,52,11,0,0,0,0,0,0,75,0.1,22.1,52,0,
2022-11-01,07:30:00,auto,compressorHeatOff,sbk070000,Home,28.4,22,22,52,12.4,0,0,0,0,0,0,270,,22,52,0,
2022-11-01,07:35:00,auto,compressorHeatOff,sbk070000,Home,28.4,22,22,52,12.4,0,0,0,0,0,0,0,,22,52,0,
2022-11-01,07:40:00,auto,compressorHeatOff,sbk070000,Home,28.4,22,22,52,12.4,0,0,0,0,0,0,180,0.1,22.1,52,0,
2022-11-01,07:45:00,auto,compressorHeatOff,sbk070000,Home,28.4,22,22,52,12.4,0,0,0,0,0,0,270,,22,52,1,
