#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2022-06-01
#,End,date,2022-06-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2022-06-24,12:45:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,23.8,51,24.7,0,0,0,0,0,0,300,,23.8,51,1,
2022-06-24,12:50:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,23.8,51,24.7,0,0,0,0,0,0,45,,23.8,51,0,
2022-06-24,12:55:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,23.8,51,24.7,0,0,0,0,0,0,105,,23.8,51,0,
2022-06-24,13:00:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,23.9,51,25.2,0,0,0,0,0,0,300,,23.9,51,1,
2022-06-24,13:05:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,23.9,51,25.2,0,0,0,0,0,0,45,,23.9,51,0,
2022-06-24,13:10:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,23.9,51,25.2,0,0,0,0,0,0,105,,23.9,51,1,
2022-06-24,13:15:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,23.9,51,25.2,0,0,0,0,0,0,300,,23.9,51,0,
2022-06-24,13:20:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24,51,25.2,0,0,0,0,0,0,45,,24,51,0,
2022-06-24,13:25:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24,51,25.2,0,0,0,0,0,0,105,,24,51,1,
2022-06-24,13:30:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,23.9,51,25.6,0,0,0,0,0,0,300,,23.9,51,1,
2022-06-24,13:35:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,23.9,51,25.6,0,0,0,0,0,0,45,,23.9,51,1,
2022-06-24,13:40:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,23.9,51,25.6,0,0,0,0,0,0,105,,23.9,51,1,
2022-06-24,13:45:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24,51,25.6,0,0,0,0,0,0,300,,24,51,0,
2022-06-24,13:50:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.1,51,25.6,0,0,0,0,0,0,45,,24.1,51,1,
2022-06-24,13:55:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.1,51,25.6,0,0,0,0,0,0,105,,24.1,51,0,
2022-06-24,14:00:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.1,51,26.1,0,0,0,0,0,0,300,,24.1,51,0,
2022-06-24,14:05:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.2,51,26.1,0,0,0,0,0,0,45,,24.2,51,0,
2022-06-24,14:10:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.2,51,26.1,0,0,0,0,0,0,105,,24.2,51,0,
2022-06-24,14:15:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.2,51,26.1,0,0,0,0,0,0,300,,24.2,51,0,
2022-06-24,14:20:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.2,51,26.1,0,0,0,0,0,0,45,,24.2,51,1,
2022-06-24,14:25:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.2,51,26.1,0,0,0,0,0,0,105,,24.2,51,0,
2022-06-24,14:30:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.3,51,26.7,0,0,0,0,0,0,300,,24.3,51,0,
2022-06-24,14:35:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.3,51,26.7,0,0,0,0,0,0,45,,24.3,51,0,
2022-06-24,14:40:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.3,51,26.7,0,0,0,0,0,0,105,,24.3,51,0,
2022-06-24,14:45:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.3,51,26.7,0,0,0,0,0,0,300,,24.3,51,0,
2022-06-24,14:50:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.3,51,26.7,0,0,0,0,0,0,45,,24.3,51,1,
2022-06-24,14:55:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.3,51,26.7,0,0,0,0,0,0,105,,24.3,51,1,
2022-06-24,15:00:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.4,51,27.3,0,0,0,0,0,0,300,,24.4,51,0,
2022-06-24,15:05:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.4,51,27.3,0,0,0,0,0,0,45,,24.4,51,1,
2022-06-24,15:10:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.5,50,27.3,0,0,0,0,0,0,105,,24.5,50,1,
2022-06-24,15:15:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.5,50,27.3,0,0,0,0,0,0,300,,24.5,50,1,
2022-06-24,15:20:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.6,50,27.3,0,0,0,0,0,0,45,,24.6,50,1,
2022-06-24,15:25:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.7,50,27.3,0,0,0,0,0,0,105,,24.7,50,0,
2022-06-24,15:30:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.7,50,27.7,0,0,0,0,0,0,300,,24.7,50,1,
2022-06-24,15:35:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.7,50,27.7,0,0,0,0,0,0,45,,24.7,50,1,
2022-06-24,15:40:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.8,51,27.7,0,0,0,0,0,0,105,,24.8,51,0,
2022-06-24,15:45:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.8,51,27.7,0,0,0,0,0,0,300,,24.8,51,1,
2022-06-24,15:50:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.9,52,27.7,0,0,0,0,0,0,45,,24.9,52,1,
2022-06-24,15:55:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,24.9,52,27.7,0,0,0,0,0,0,105,,24.9,52,0,
2022-06-24,16:00:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,25,52,28.1,0,0,0,0,0,0,300,,25,52,1,
2022-06-24,16:05:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,25,52,28.1,0,0,0,0,0,0,45,,25,52,1,
2022-06-24,16:10:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,25,52,28.1,0,0,0,0,0,0,105,,25,52,0,
2022-06-24,16:15:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,25.1,52,28.1,0,0,0,0,0,0,300,,25.1,52,0,
2022-06-24,16:20:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,25.1,51,28.1,0,0,0,0,0,0,45,,25.1,51,0,
2022-06-24,16:25:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,25.2,51,28.1,0,0,0,0,0,0,105,,25.2,51,0,
2022-06-24,16:30:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,25.1,51,28.1,0,0,0,0,0,0,300,,25.1,51,1,
2022-06-24,16:35:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,25.2,51,28.1,0,0,0,0,0,0,45,,25.2,51,0,
2022-06-24,16:40:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,25.3,51,28.1,0,0,0,0,0,0,105,,25.3,51,0,
2022-06-24,16:45:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,25.3,51,28.1,0,0,0,0,0,0,300,,25.3,51,0,
2022-06-24,16:50:00,auto,compressorCoolOff,sbk110000,Home,26.8,18.5,25.3,51,28.1,0,0,0,0,0,0,45,,25.3,51,0,
2022-06-24,16:55:00,auto,compressorCoolOff,sbk110000,Home,25.8,20.6,25.4,51,28.1,0,0,0,0,0,0,105,,25.4,51,0,
2022-06-24,17:00:00,auto,compressorCoolOff,,Home,25.7,20.7,25.4,51,28.2,0,0,0,0,0,0,300,,25.4,51,0,
2022-06-24,17:05:00,auto,compressorCoolOff,,Home,25.7,20.7,25.4,51,28.2,0,0,0,0,0,0,45,,25.4,51,0,
2022-06-24,17:10:00,auto,compressorCoolOff,,Home,25.7,20.7,25.5,50,28.2,0,0,0,0,0,0,105,,25.5,50,0,
2022-06-24,17:15:00,auto,compressorCoolOff,,Home,25.7,20.7,25.6,50,28.2,0,0,0,0,0,0,300,,25.6,50,1,
2022-06-24,17:20:00,auto,compressorCoolOff,,Home,25.7,20.7,25.6,49,28.2,0,0,0,0,0,0,45,,25.6,49,1,
2022-06-24,17:25:00,auto,compressorCoolOff,,Home,25.7,20.7,25.6,49,28.2,0,0,0,0,0,0,105,,25.6,49,1,
2022-06-24,17:30:00,auto,compressorCoolOff,,Home,25.7,20.7,25.6,49,28.2,0,0,0,0,0,0,300,,25.6,49,1,
2022-06-24,17:35:00,auto,compressorCoolOff,,Home,25.7,20.7,25.6,49,28.2,0,0,0,0,0,0,45,,25.6,49,1,
2022-06-24,17:40:00,auto,compressorCoolOff,,Home,25.7,20.7,25.7,49,28.2,0,0,0,0,0,0,105,,25.7,49,1,
2022-06-24,17:45:00,auto,compressorCoolOff,,Home,25.7,20.7,25.7,49,28.2,0,0,0,0,0,0,300,,25.7,49,1,
2022-06-24,17:50:00,auto,compressorCoolOff,,Home,25.7,20.7,25.8,50,28.2,0,0,0,0,0,0,45,,25.8,50,0,
2022-06-24,17:55:00,auto,compressorCoolOff,,Home,25.7,20.7,25.9,52,28.2,0,0,0,0,0,0,105,,25.9,52,1,
2022-06-24,18:00:00,auto,compressorCoolOff,,Home,25.7,20.7,25.9,52,28.2,0,0,0,0,0,0,300,,25.9,52,1,
2022-06-24,18:05:00,auto,compressorCoolOff,,Home,25.7,20.7,25.9,52,28.2,0,0,0,0,0,0,45,,25.9,52,1,
2022-06-24,18:10:00,auto,compressorCoolOff,,Home,25.7,20.7,26,51,28.2,0,0,0,0,0,0,105,,26,51,0,
2022-06-24,18:15:00,auto,compressorCoolOff,,Home,25.7,20.7,26.1,51,28.2,0,0,0,0,0,0,300,,26.1,51,0,
2022-06-24,18:20:00,auto,compressorCoolOff,,Home,25.7,20.7,26.1,49,28.2,0,0,0,0,0,0,45,,26.1,49,0,
2022-06-24,18:25:00,auto,compressorCoolOff,,Home,25.7,20.7,26.2,49,28.2,0,0,0,0,0,0,105,,26.2,49,1,
2022-06-24,18:30:00,auto,compressorCoolOff,,Home,25.7,20.7,26.2,49,28.1,0,0,0,0,0,0,300,,26.2,49,1,
2022-06-24,18:35:00,auto,compressorCoolOff,,Home,25.7,20.7,26.1,49,28.1,0,0,0,0,0,0,45,,26.1,49,1,
2022-06-24,18:40:00,auto,compressorCoolOff,,Home,25.7,20.7,26.1,49,28.1,0,0,0,0,0,0,105,,26.1,49,0,
2022-06-24,18:45:00,auto,compressorCoolOff,,Home,25.7,20.7,26.2,49,28.1,0,60,0,0,0,0,300,,26.2,49,0,
2022-06-24,18:50:00,auto,compressorCoolStage1On,,Home,25.7,20.7,26.2,49,28.1,0,300,0,0,0,0,300,,26.2,49,1,
2022-06-24,18:55:00,auto,compressorCoolStage1On,,Home,25.7,20.7,26.2,49,28.1,0,300,0,0,0,0,300,,26.2,49,0,
2022-06-24,19:00:00,auto,compressorCoolStage1On,,Home,25.7,20.7,26.2,49,28.1,0,300,30,0,0,0,300,,26.2,49,1,
2022-06-24,19:05:00,auto,compressorCoolStage2On,,Home,25.7,20.7,26.2,48,28.1,0,300,300,0,0,0,300,,26.2,48,1,
2022-06-24,19:10:00,auto,compressorCoolStage2On,,Home,25.7,20.7,26.1,48,28.1,0,300,300,0,0,0,300,,26.1,48,1,
2022-06-24,19:15:00,auto,compressorCoolStage2On,,Home,25.7,20.7,26.1,47,28.1,0,300,300,0,0,0,300,,26.1,47,1,
2022-06-24,19:20:00,auto,compressorCoolStage2On,,Home,25.7,20.7,26.1,47,28.1,0,300,300,0,0,0,300,,26.1,47,1,
2022-06-24,19:25:00,auto,compressorCoolStage2On,,Home,25.7,20.7,26.1,46,28.1,0,300,300,0,0,0,300,,26.1,46,0,
2022-06-24,19:30:00,auto,compressorCoolStage2On,,Home,25.7,20.7,26.1,46,28.1,0,300,300,0,0,0,300,,26.1,46,0,
2022-06-24,19:35:00,auto,compressorCoolStage2On,,Home,25.7,20.7,26.1,46,28.1,0,300,300,0,0,0,300,,26.1,46,0,
2022-06-24,19:40:00,auto,compressorCoolStage2On,,Home,25.7,20.7,26.1,45,28.1,0,300,300,0,0,0,300,,26.1,45,0,
2022-06-24,19:45:00,auto,compressorCoolStage2On,,Home,25.7,20.7,26.1,45,28.1,0,300,300,0,0,0,300,,26.1,45,0,
2022-06-24,19:50:00,auto,compressorCoolStage2On,,Home,25.7,20.7,26,44,28.1,0,300,300,0,0,0,300,,26,44,1,
2022-06-24,19:55:00,auto,compressorCoolStage2On,,Home,25.7,20.7,26,44,28.1,0,300,300,0,0,0,300,,26,44,1,
2022-06-24,20:00:00,auto,compressorCoolStage2On,,Home,25.7,20.7,25.9,44,26.2,0,300,300,0,0,0,300,,25.9,44,0,
2022-06-24,20:05:00,auto,compressorCoolStage2On,,Home,25.7,20.7,25.9,44,26.2,0,300,300,0,0,0,300,,25.9,44,0,
2022-06-24,20:10:00,auto,compressorCoolStage2On,,Home,25.7,20.7,25.9,44,26.2,0,300,300,0,0,0,300,,25.9,44,0,
2022-06-24,20:15:00,auto,compressorCoolStage2On,,Home,25.7,20.7,25.9,44,26.2,0,300,300,0,0,0,300,,25.9,44,0,
2022-06-24,20:20:00,auto,compressorCoolStage2On,,Home,25.7,20.7,25.8,44,26.2,0,300,300,0,0,0,300,,25.8,44,0,
2022-06-24,20:25:00,auto,compressorCoolStage2On,,Home,25.7,20.7,25.8,44,26.2,0,300,300,0,0,0,300,,25.8,44,0,
2022-06-24,20:30:00,auto,compressorCoolStage2On,,Home,25.7,20.7,25.8,44,24.9,0,300,300,0,0,0,300,,25.8,44,1,
2022-06-24,20:35:00,auto,compressorCoolOff,,Home,25.7,20.7,25.7,43,24.9,0,0,0,0,0,0,45,,25.7,43,1,
2022-06-24,20:40:00,auto,compressorCoolOff,,Home,25.7,20.7,25.6,43,24.9,0,0,0,0,0,0,0,,25.6,43,1,
2022-06-24,20:45:00,auto,compressorCoolOff,,Home,25.7,20.7,25.6,43,24.9,0,0,0,0,0,0,0,,25.6,43,1,
2022-06-24,20:50:00,auto,compressorCoolOff,,Home,25.7,20.7,25.4,44,24.9,0,0,0,0,0,0,0,,25.4,44,1,
2022-06-24,20:55:00,auto,compressorCoolOff,,Home,25.7,20.7,25.4,45,24.9,0,0,0,0,0,0,105,,25.4,45,1,
2022-06-24,21:00:00,auto,compressorCoolOff,,Home,25.7,20.7,25.4,45,23.7,0,0,0,0,0,0,300,,25.4,45,1,
2022-06-24,21:05:00,auto,compressorCoolOff,,Home,25.7,20.7,25.6,46,23.7,0,0,0,0,0,0,45,,25.6,46,1,
2022-06-24,21:10:00,auto,compressorCoolOff,,Home,25.7,20.7,25.6,46,23.7,0,0,0,0,0,0,105,,25.6,46,1,
2022-06-24,21:15:00,auto,compressorCoolOff,,Home,25.7,20.7,25.4,47,23.7,0,0,0,0,0,0,300,,25.4,47,1,
2022-06-24,21:20:00,auto,compressorCoolOff,,Home,25.7,20.7,25.3,48,23.7,0,0,0,0,0,0,45,,25.3,48,0,
2022-06-24,21:25:00,auto,compressorCoolOff,,Home,25.7,20.7,25.3,49,23.7,0,0,0,0,0,0,105,,25.3,49,1,
2022-06-24,21:30:00,auto,compressorCoolOff,,Home,25.7,20.7,25.2,49,22.6,0,0,0,0,0,0,300,,25.2,49,0,
2022-06-24,21:35:00,auto,compressorCoolOff,,Home,25.7,20.7,25.2,49,22.6,0,0,0,0,0,0,45,,25.2,49,1,
2022-06-24,21:40:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,50,22.6,0,0,0,0,0,0,105,,25.1,50,1,
2022-06-24,21:45:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,51,22.6,0,0,0,0,0,0,300,,25.1,51,1,
2022-06-24,21:50:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,51,22.6,0,0,0,0,0,0,45,,25.1,51,1,
2022-06-24,21:55:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,51,22.6,0,0,0,0,0,0,105,,25.1,51,1,
2022-06-24,22:00:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,51,21.6,0,0,0,0,0,0,300,,25.1,51,1,
2022-06-24,22:05:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,52,21.6,0,0,0,0,0,0,45,,25.1,52,1,
2022-06-24,22:10:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,21.6,0,0,0,0,0,0,105,,25.1,53,0,
2022-06-24,22:15:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,52,21.6,0,0,0,0,0,0,300,,25.1,52,0,
2022-06-24,22:20:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,21.6,0,0,0,0,0,0,45,,25.1,53,1,
2022-06-24,22:25:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,21.6,0,0,0,0,0,0,105,,25.1,53,1,
2022-06-24,22:30:00,auto,compressorCoolOff,,Home,25.7,20.7,25,53,20.8,0,0,0,0,0,0,300,,25,53,1,
2022-06-24,22:35:00,auto,compressorCoolOff,,Home,25.7,20.7,25,53,20.8,0,0,0,0,0,0,45,,25,53,1,
2022-06-24,22:40:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,20.8,0,0,0,0,0,0,105,,25.1,53,1,
2022-06-24,22:45:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,20.8,0,0,0,0,0,0,300,,25.1,53,1,
2022-06-24,22:50:00,auto,compressorCoolOff,,Home,25.7,20.7,25,54,20.8,0,0,0,0,0,0,45,,25,54,1,
2022-06-24,22:55:00,auto,compressorCoolOff,,Home,25.1,20.1,25.1,53,20.8,0,0,0,0,0,0,105,,25.1,53,1,
2022-06-24,23:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,53,20.1,0,0,0,0,0,0,300,,25.1,53,1,
2022-06-24,23:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,53,20.1,0,0,0,0,0,0,45,,25.1,53,0,
2022-06-24,23:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,52,20.1,0,0,0,0,0,0,105,,25.1,52,0,
2022-06-24,23:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,52,20.1,0,0,0,0,0,0,300,,25.1,52,0,
2022-06-24,23:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,52,20.1,0,0,0,0,0,0,45,,25.1,52,0,
2022-06-24,23:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,53,20.1,0,0,0,0,0,0,105,,25.1,53,0,
2022-06-24,23:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,53,19.5,0,0,0,0,0,0,300,,25.1,53,0,
2022-06-24,23:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,53,19.5,0,0,0,0,0,0,45,,25.1,53,0,
2022-06-24,23:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,54,19.5,0,0,0,0,0,0,105,,25.1,54,0,
2022-06-24,23:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,54,19.5,0,0,0,0,0,0,300,,25.1,54,0,
2022-06-24,23:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,54,19.5,0,0,0,0,0,0,45,,25.1,54,0,
2022-06-24,23:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,54,19.5,0,0,0,0,0,0,105,,25.1,54,0,
2022-06-25,00:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,54,19,0,0,0,0,0,0,300,,25.1,54,0,
2022-06-25,00:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,53,19,0,0,0,0,0,0,45,,25.1,53,0,
2022-06-25,00:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,53,19,0,0,0,0,0,0,105,,25.1,53,0,
2022-06-25,00:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,53,19,0,0,0,0,0,0,300,,25.1,53,0,
2022-06-25,00:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25.1,53,19,0,0,0,0,0,0,45,,25.1,53,0,
2022-06-25,00:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25,53,19,0,0,0,0,0,0,105,,25,53,1,
2022-06-25,00:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25,53,18.6,0,0,0,0,0,0,300,,25,53,0,
2022-06-25,00:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25,53,18.6,0,0,0,0,0,0,30,,25,53,0,
2022-06-25,00:40:00,,,,,,,,,18.6,0,,,,,,,,,,,
2022-06-25,00:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,25,53,18.6,0,0,0,0,0,0,135,,25,53,0,
2022-06-25,00:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,53,18.6,0,0,0,0,0,0,300,,24.9,53,0,
2022-06-25,00:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,53,18.6,0,0,0,0,0,0,30,,24.9,53,0,
2022-06-25,01:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,53,18.1,0,0,0,0,0,0,120,,24.9,53,0,
2022-06-25,01:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,53,18.1,0,0,0,0,0,0,300,,24.9,53,0,
2022-06-25,01:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,53,18.1,0,0,0,0,0,0,30,,24.9,53,0,
2022-06-25,01:15:00,,,,,,,,,18.1,0,,,,,,,,,,,
2022-06-25,01:20:00,,,,,,,,,18.1,0,,,,,,,,,,,
2022-06-25,01:25:00,,,,,,,,,18.1,0,,,,,,,,,,,
2022-06-25,01:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,53,17.7,0,0,0,0,0,0,120,,24.8,53,0,
2022-06-25,01:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,53,17.7,0,0,0,0,0,0,300,,24.8,53,0,
2022-06-25,01:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,53,17.7,0,0,0,0,0,0,30,,24.8,53,0,
2022-06-25,01:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,53,17.7,0,0,0,0,0,0,120,,24.8,53,0,
2022-06-25,01:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,53,17.7,0,0,0,0,0,0,300,,24.8,53,0,
2022-06-25,01:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,53,17.7,0,0,0,0,0,0,30,,24.8,53,0,
2022-06-25,02:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,53,17.3,0,0,0,0,0,0,120,,24.8,53,0,
2022-06-25,02:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,53,17.3,0,0,0,0,0,0,300,,24.8,53,0,
2022-06-25,02:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,53,17.3,0,0,0,0,0,0,30,,24.8,53,0,
2022-06-25,02:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,53,17.3,0,0,0,0,0,0,120,,24.8,53,0,
2022-06-25,02:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,53,17.3,0,0,0,0,0,0,300,,24.7,53,0,
2022-06-25,02:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,53,17.3,0,0,0,0,0,0,30,,24.7,53,0,
2022-06-25,02:30:00,,,,,,,,,16.9,0,,,,,,,,,,,
2022-06-25,02:35:00,,,,,,,,,16.9,0,,,,,,,,,,,
2022-06-25,02:40:00,,,,,,,,,16.9,0,,,,,,,,,,,
2022-06-25,02:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,53,16.9,0,0,0,0,0,0,120,,24.7,53,0,
2022-06-25,02:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,53,16.9,0,0,0,0,0,0,300,,24.7,53,0,
2022-06-25,02:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,53,16.9,0,0,0,0,0,0,30,,24.7,53,0,
2022-06-25,03:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,53,16.4,0,0,0,0,0,0,120,,24.6,53,0,
2022-06-25,03:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,52,16.4,0,0,0,0,0,0,300,,24.6,52,0,
2022-06-25,03:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,53,16.4,0,0,0,0,0,0,30,,24.6,53,0,
2022-06-25,03:15:00,,,,,,,,,16.4,0,,,,,,,,,,,
2022-06-25,03:20:00,,,,,,,,,16.4,0,,,,,,,,,,,
2022-06-25,03:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,52,16.4,0,0,0,0,0,0,120,,24.6,52,0,
2022-06-25,03:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,52,16.1,0,0,0,0,0,0,300,,24.6,52,0,
2022-06-25,03:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,52,16.1,0,0,0,0,0,0,30,,24.6,52,0,
2022-06-25,03:40:00,,,,,,,,,16.1,0,,,,,,,,,,,
2022-06-25,03:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.5,52,16.1,0,0,0,0,0,0,120,,24.5,52,0,
2022-06-25,03:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.5,52,16.1,0,0,0,0,0,0,300,,24.5,52,0,
2022-06-25,03:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,52,16.1,0,0,0,0,0,0,30,,24.4,52,0,
2022-06-25,04:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,52,15.8,0,0,0,0,0,0,120,,24.4,52,0,
2022-06-25,04:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,52,15.8,0,0,0,0,0,0,300,,24.4,52,0,
2022-06-25,04:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,52,15.8,0,0,0,0,0,0,30,,24.4,52,0,
2022-06-25,04:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,52,15.8,0,0,0,0,0,0,120,,24.4,52,0,
2022-06-25,04:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,52,15.8,0,0,0,0,0,0,300,,24.4,52,0,
2022-06-25,04:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.3,52,15.8,0,0,0,0,0,0,30,,24.3,52,0,
2022-06-25,04:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.3,52,15.6,0,0,0,0,0,0,120,,24.3,52,0,
2022-06-25,04:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.3,52,15.6,0,0,0,0,0,0,300,,24.3,52,0,
2022-06-25,04:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.3,52,15.6,0,0,0,0,0,0,30,,24.3,52,0,
2022-06-25,04:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.3,52,15.6,0,0,0,0,0,0,120,,24.3,52,0,
