#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-05-01
#,End,date,2023-05-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-05-20,04:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,14.1,0,0,0,0,0,0,255,,22.2,46,0,
2023-05-20,04:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,14.1,0,0,0,0,0,0,0,,22.2,46,0,
2023-05-20,04:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,14.1,0,0,0,0,0,0,195,,22.2,46,0,
2023-05-20,04:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,14.1,0,0,0,0,0,0,255,,22.2,46,0,
2023-05-20,04:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,14.1,0,0,0,0,0,0,0,,22.2,46,0,
2023-05-20,04:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,14.1,0,0,0,0,0,0,195,,22.2,46,0,
2023-05-20,05:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,14.1,0,0,0,0,0,0,255,,22.2,46,0,
2023-05-20,05:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,14.1,0,0,0,0,0,0,0,,22.2,46,0,
2023-05-20,05:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,14.1,0,0,0,0,0,0,195,,22.2,46,0,
2023-05-20,05:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,14.1,0,0,0,0,0,0,255,,22.2,46,0,
2023-05-20,05:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,14.1,0,0,0,0,0,0,0,,22.2,46,0,
2023-05-20,05:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,14.1,0,0,0,0,0,0,195,,22.2,46,0,
2023-05-20,05:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,13.9,0,0,0,0,0,0,255,,22.2,46,0,
2023-05-20,05:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,13.9,0,0,0,0,0,0,0,,22.2,46,0,
2023-05-20,05:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,13.9,0,0,0,0,0,0,195,,22.2,46,0,
2023-05-20,05:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,13.9,0,0,0,0,0,0,255,,22.2,46,0,
2023-05-20,05:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,13.9,0,0,0,0,0,0,0,,22.2,46,0,
2023-05-20,05:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,13.9,0,0,0,0,0,0,195,,22.2,46,0,
2023-05-20,06:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,13.6,0,0,0,0,0,0,255,,22.1,46,1,
2023-05-20,06:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,47,13.6,0,0,0,0,0,0,0,,22.1,47,1,
2023-05-20,06:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,47,13.6,0,0,0,0,0,0,195,,22.1,47,1,
2023-05-20,06:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,47,13.6,0,0,0,0,0,0,255,,22.1,47,0,
2023-05-20,06:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,47,13.6,0,0,0,0,0,0,0,,22.1,47,0,
2023-05-20,06:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,47,13.6,0,0,0,0,0,0,195,,22.2,47,0,
2023-05-20,06:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,47,13.3,0,0,0,0,0,0,255,,22.2,47,0,
2023-05-20,06:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,47,13.3,0,0,0,0,0,0,0,,22.2,47,0,
2023-05-20,06:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,13.3,0,0,0,0,0,0,195,,22.2,46,0,
2023-05-20,06:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,13.3,0,0,0,0,0,0,255,,22.2,46,0,
2023-05-20,06:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,13.3,0,0,0,0,0,0,0,,22.2,46,0,
2023-05-20,06:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,13.3,0,0,0,0,0,0,195,,22.2,46,0,
2023-05-20,07:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,13.1,0,0,0,0,0,0,255,,22.2,46,0,
2023-05-20,07:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,46,13.1,0,0,0,0,0,0,0,,22.2,46,0,
2023-05-20,07:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,13.1,0,0,0,0,0,0,195,,22.1,46,0,
2023-05-20,07:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,13.1,0,0,0,0,0,0,255,,22.1,46,0,
2023-05-20,07:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,13.1,0,0,0,0,0,0,0,,22.1,46,0,
2023-05-20,07:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,13.1,0,0,0,0,0,0,195,,22.1,46,0,
2023-05-20,07:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,12.9,0,0,0,0,0,0,255,,22.1,46,0,
2023-05-20,07:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,12.9,0,0,0,0,0,0,0,,22.1,46,0,
2023-05-20,07:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,12.9,0,0,0,0,0,0,195,,22.1,46,0,
2023-05-20,07:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,12.9,0,0,0,0,0,0,255,,22.1,46,1,
2023-05-20,07:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,46,12.9,0,0,0,0,0,0,0,,22,46,0,
2023-05-20,07:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,47,12.9,0,0,0,0,0,0,195,,22.1,47,0,
2023-05-20,08:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,47,12.5,0,0,0,0,0,0,255,,22.1,47,0,
2023-05-20,08:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,47,12.5,0,0,0,0,0,0,0,,22.1,47,0,
2023-05-20,08:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,12.5,0,0,0,0,0,0,195,,22.1,46,1,
2023-05-20,08:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,12.5,0,0,0,0,0,0,255,,22.1,46,1,
2023-05-20,08:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,12.5,0,0,0,0,0,0,0,,22.1,46,0,
2023-05-20,08:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,45,12.5,0,0,0,0,0,0,195,,22.1,45,0,
2023-05-20,08:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,45,12.2,0,0,0,0,0,0,255,,22.1,45,0,
2023-05-20,08:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,45,12.2,0,0,0,0,0,0,0,,22.1,45,0,
2023-05-20,08:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,12.2,0,0,0,0,0,0,195,,22.1,46,0,
2023-05-20,08:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,12.2,0,0,0,0,0,0,255,,22.1,46,0,
2023-05-20,08:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,46,12.2,0,0,0,0,0,0,0,,22.1,46,1,
2023-05-20,08:55:00,auto,compressorHeatOff,,Sleep,26,21,22.1,46,12.2,0,0,0,0,0,0,195,,22.1,46,0,
2023-05-20,09:00:00,auto,compressorHeatOff,,Home,27,22,22.1,45,11.6,0,0,0,0,0,0,255,,22.1,45,0,
2023-05-20,09:05:00,auto,compressorHeatOff,,Home,27,22,22.1,45,11.6,0,0,0,0,0,0,0,,22.1,45,0,
2023-05-20,09:10:00,auto,compressorHeatOff,,Home,27,22,22.1,46,11.6,0,0,0,0,0,0,195,,22.1,46,1,
2023-05-20,09:15:00,auto,compressorHeatOff,,Home,27,22,22.1,46,11.6,0,0,0,0,0,0,255,,22.1,46,1,
2023-05-20,09:20:00,auto,compressorHeatOff,,Home,27,22,22.1,46,11.6,0,0,0,0,0,0,0,,22.1,46,0,
2023-05-20,09:25:00,auto,compressorHeatOff,,Home,27,22,22,46,11.6,0,0,0,0,0,0,195,,22,46,1,
2023-05-20,09:30:00,auto,compressorHeatOff,,Home,27,22,22,46,11.4,0,0,0,0,0,0,255,,22,46,0,
2023-05-20,09:35:00,auto,compressorHeatOff,,Home,27,22,22,46,11.4,0,0,0,0,0,0,0,,22,46,1,
2023-05-20,09:40:00,auto,compressorHeatOff,,Home,27,22,21.9,46,11.4,0,0,0,0,0,0,195,,21.9,46,1,
2023-05-20,09:45:00,auto,compressorHeatOff,,Home,27,22,21.9,46,11.4,0,0,0,0,0,0,255,,21.9,46,1,
2023-05-20,09:50:00,auto,compressorHeatOff,,Home,27,22,22.1,45,11.4,0,0,0,0,0,0,0,,22.1,45,1,
2023-05-20,09:55:00,auto,compressorHeatOff,,Home,27,22,22.1,46,11.4,0,0,0,0,0,0,195,,22.1,46,1,
2023-05-20,10:00:00,auto,compressorHeatOff,,Home,27,22,22,47,11.4,0,0,0,0,0,0,255,,22,47,1,
2023-05-20,10:05:00,auto,compressorHeatOff,,Home,27,22,22,47,11.4,0,0,0,0,0,0,0,,22,47,1,
2023-05-20,10:10:00,auto,compressorHeatOff,,Home,27,22,21.9,47,11.4,0,0,0,0,0,0,195,,21.9,47,1,
2023-05-20,10:15:00,auto,compressorHeatOff,,Home,27,22,21.9,47,11.4,0,0,0,0,0,0,255,,21.9,47,1,
2023-05-20,10:20:00,auto,compressorHeatOff,,Home,27,22,21.9,47,11.4,0,0,0,0,0,0,0,,21.9,47,1,
2023-05-20,10:25:00,auto,compressorHeatOff,,Home,27,22,21.9,47,11.4,0,0,0,0,0,0,195,,21.9,47,1,
2023-05-20,10:30:00,auto,compressorHeatOff,,Home,27,22,21.9,47,11.2,0,0,0,0,0,0,255,,21.9,47,1,
2023-05-20,10:35:00,auto,compressorHeatOff,,Home,27,22,21.9,48,11.2,0,0,0,0,0,0,0,,21.9,48,1,
2023-05-20,10:40:00,auto,compressorHeatOff,,Home,27,22,21.9,48,11.2,0,0,0,0,0,0,195,,21.9,48,1,
2023-05-20,10:45:00,auto,compressorHeatOff,,Home,27,22,22,48,11.2,0,0,0,0,0,0,255,,22,48,0,
2023-05-20,10:50:00,auto,compressorHeatOff,,Home,27,22,22,47,11.2,0,0,0,0,0,0,0,,22,47,1,
2023-05-20,10:55:00,auto,compressorHeatOff,,Home,27,22,22,47,11.2,0,0,0,0,0,0,195,,22,47,1,
2023-05-20,11:00:00,auto,compressorHeatOff,,Home,27,22,22,47,11.3,0,0,0,0,0,0,255,,22,47,0,
2023-05-20,11:05:00,auto,compressorHeatOff,,Home,27,22,22,47,11.3,0,0,0,0,0,0,0,,22,47,0,
2023-05-20,11:10:00,auto,compressorHeatOff,,Home,27,22,22.1,47,11.3,0,0,0,0,0,0,195,,22.1,47,0,
2023-05-20,11:15:00,auto,compressorHeatOff,,Home,27,22,22,47,11.3,0,0,0,0,0,0,255,,22,47,1,
2023-05-20,11:20:00,auto,compressorHeatOff,,Home,27,22,21.8,47,11.3,0,0,0,0,0,0,0,,21.8,47,1,
2023-05-20,11:25:00,auto,compressorHeatOff,,Home,27,22,21.9,47,11.3,0,0,0,0,0,0,195,,21.9,47,1,
2023-05-20,11:30:00,auto,compressorHeatOff,,Home,27,22,21.9,47,11.9,0,0,0,0,0,0,255,,21.9,47,1,
2023-05-20,11:35:00,auto,compressorHeatOff,,Home,27,22,21.9,47,11.9,0,0,0,0,0,0,0,,21.9,47,0,
2023-05-20,11:40:00,auto,compressorHeatOff,,Home,27,22,22,47,11.9,0,0,0,0,0,0,195,,22,47,1,
2023-05-20,11:45:00,auto,compressorHeatOff,,Home,27,22,21.9,47,11.9,0,0,0,0,0,0,255,,21.9,47,1,
2023-05-20,11:50:00,auto,compressorHeatOff,,Home,27,22,21.9,47,11.9,0,0,0,0,0,0,0,,21.9,47,0,
2023-05-20,11:55:00,auto,compressorHeatOff,,Home,27,22,22,47,11.9,0,0,0,0,0,0,195,,22,47,1,
2023-05-20,12:00:00,auto,compressorHeatOff,,Home,27,22,22,47,12.6,0,0,0,0,0,0,255,,22,47,1,
2023-05-20,12:05:00,auto,compressorHeatOff,,Home,27,22,22,47,12.6,0,0,0,0,0,0,0,,22,47,1,
2023-05-20,12:10:00,auto,compressorHeatOff,,Home,27,22,22,47,12.6,0,0,0,0,0,0,195,,22,47,1,
2023-05-20,12:15:00,auto,compressorHeatOff,,Home,27,22,21.9,47,12.6,0,0,0,0,0,0,255,,21.9,47,1,
2023-05-20,12:20:00,auto,compressorHeatOff,,Home,27,22,21.9,47,12.6,0,0,0,0,0,0,0,,21.9,47,0,
2023-05-20,12:25:00,auto,compressorHeatOff,,Home,27,22,21.9,47,12.6,0,0,0,0,0,0,195,,21.9,47,1,
2023-05-20,12:30:00,auto,compressorHeatOff,,Home,27,22,21.9,47,13.4,0,0,0,0,0,0,255,,21.9,47,1,
2023-05-20,12:35:00,auto,compressorHeatOff,,Home,27,22,21.9,47,13.4,0,0,0,0,0,0,0,,21.9,47,1,
2023-05-20,12:40:00,auto,compressorHeatOff,,Home,27,22,21.8,47,13.4,0,0,0,0,0,0,195,,21.8,47,1,
2023-05-20,12:45:00,auto,compressorHeatOff,,Home,27,22,21.8,47,13.4,0,0,0,0,0,0,255,,21.8,47,1,
2023-05-20,12:50:00,auto,compressorHeatOff,,Home,27,22,21.8,47,13.4,0,0,0,0,0,0,0,,21.8,47,1,
2023-05-20,12:55:00,auto,compressorHeatOff,,Home,27,22,21.9,47,13.4,0,0,0,0,0,0,195,,21.9,47,0,
2023-05-20,13:00:00,auto,compressorHeatOff,,Home,27,22,22,47,13.7,0,0,0,0,0,0,255,,22,47,0,
2023-05-20,13:05:00,auto,compressorHeatOff,,Home,27,22,22,47,13.7,0,0,0,0,0,0,0,,22,47,0,
2023-05-20,13:10:00,auto,compressorHeatOff,,Home,27,22,22,47,13.7,0,0,0,0,0,0,195,,22,47,0,
2023-05-20,13:15:00,auto,compressorHeatOff,,Home,27,22,22,47,13.7,0,0,0,0,0,0,255,,22,47,0,
2023-05-20,13:20:00,auto,compressorHeatOff,,Home,27,22,22,47,13.7,0,0,0,0,0,0,0,,22,47,0,
2023-05-20,13:25:00,auto,compressorHeatOff,,Home,27,22,22,47,13.7,0,0,0,0,0,0,195,,22,47,0,
2023-05-20,13:30:00,auto,compressorHeatOff,,Home,27,22,22,46,14.4,0,0,0,0,0,0,255,,22,46,0,
2023-05-20,13:35:00,auto,compressorHeatOff,,Home,27,22,22,46,14.4,0,0,0,0,0,0,0,,22,46,0,
2023-05-20,13:40:00,auto,compressorHeatOff,,Home,27,22,22,46,14.4,0,0,0,0,0,0,195,,22,46,0,
2023-05-20,13:45:00,auto,compressorHeatOff,,Home,27,22,22,45,14.4,0,0,0,0,0,0,255,,22,45,0,
2023-05-20,13:50:00,auto,compressorHeatOff,,Home,27,22,22,45,14.4,0,0,0,0,0,0,0,,22,45,0,
2023-05-20,13:55:00,auto,compressorHeatOff,,Home,27,22,22,45,14.4,0,0,0,0,0,0,195,,22,45,0,
2023-05-20,14:00:00,auto,compressorHeatOff,,Home,27,22,22,45,15,0,0,0,0,0,0,255,,22,45,0,
2023-05-20,14:05:00,auto,compressorHeatOff,,Home,27,22,22,45,15,0,0,0,0,0,0,0,,22,45,0,
2023-05-20,14:10:00,auto,compressorHeatOff,,Home,27,22,22,45,15,0,0,0,0,0,0,195,,22,45,0,
2023-05-20,14:15:00,auto,compressorHeatOff,,Home,27,22,22.1,45,15,0,0,0,0,0,0,255,,22.1,45,0,
2023-05-20,14:20:00,auto,compressorHeatOff,,Home,27,22,22,45,15,0,0,0,0,0,0,0,,22,45,0,
2023-05-20,14:25:00,auto,compressorHeatOff,,Home,27,22,22,45,15,0,0,0,0,0,0,195,,22,45,0,
2023-05-20,14:30:00,auto,compressorHeatOff,,Home,27,22,22,45,15,0,0,0,0,0,0,255,,22,45,0,
2023-05-20,14:35:00,auto,compressorHeatOff,,Home,27,22,22.1,45,15,0,0,0,0,0,0,0,,22.1,45,0,
2023-05-20,14:40:00,auto,compressorHeatOff,,Home,27,22,22.1,45,15,0,0,0,0,0,0,195,,22.1,45,0,
2023-05-20,14:45:00,auto,compressorHeatOff,,Home,27,22,22.1,45,15,0,0,0,0,0,0,255,,22.1,45,0,
2023-05-20,14:50:00,auto,compressorHeatOff,,Home,27,22,22.1,45,15,0,0,0,0,0,0,0,,22.1,45,0,
2023-05-20,14:55:00,auto,compressorHeatOff,,Home,27,22,22.1,45,15,0,0,0,0,0,0,195,,22.1,45,0,
2023-05-20,15:00:00,auto,compressorHeatOff,,Home,27,22,22,45,14.2,0,0,0,0,0,0,255,,22,45,0,
2023-05-20,15:05:00,auto,compressorHeatOff,,Home,27,22,22,45,14.2,0,0,0,0,0,0,0,,22,45,0,
2023-05-20,15:10:00,auto,compressorHeatOff,,Home,27,22,22,45,14.2,0,0,0,0,0,0,195,,22,45,0,
2023-05-20,15:15:00,auto,compressorHeatOff,,Home,27,22,22,45,14.2,0,0,0,0,0,0,255,,22,45,0,
2023-05-20,15:20:00,auto,compressorHeatOff,,Home,27,22,22.1,45,14.2,0,0,0,0,0,0,0,,22.1,45,0,
2023-05-20,15:25:00,auto,compressorHeatOff,,Home,27,22,22,45,14.2,0,0,0,0,0,0,195,,22,45,1,
2023-05-20,15:30:00,auto,compressorHeatOff,,Home,27,22,21.9,45,14.1,0,0,0,0,0,0,255,,21.9,45,1,
2023-05-20,15:35:00,auto,compressorHeatOff,,Home,27,22,21.9,45,14.1,0,0,0,0,0,0,0,,21.9,45,0,
2023-05-20,15:40:00,auto,compressorHeatOff,,Home,27,22,21.9,45,14.1,0,0,0,0,0,0,195,,21.9,45,0,
2023-05-20,15:45:00,auto,compressorHeatOff,,Home,27,22,21.9,45,14.1,0,0,0,0,0,0,255,,21.9,45,0,
2023-05-20,15:50:00,auto,compressorHeatOff,,Home,27,22,21.9,45,14.1,0,0,0,0,0,0,0,,21.9,45,0,
2023-05-20,15:55:00,auto,compressorHeatOff,,Home,27,22,22,44,14.1,0,0,0,0,0,0,195,,22,44,0,
2023-05-20,16:00:00,auto,compressorHeatOff,,Home,27,22,22,44,13.8,0,0,0,0,0,0,255,,22,44,0,
2023-05-20,16:05:00,auto,compressorHeatOff,,Home,27,22,21.9,44,13.8,0,0,0,0,0,0,0,,21.9,44,0,
2023-05-20,16:10:00,auto,compressorHeatOff,,Home,27,22,21.9,44,13.8,0,0,0,0,0,0,195,,21.9,44,0,
2023-05-20,16:15:00,auto,compressorHeatOff,,Home,27,22,21.9,44,13.8,0,0,0,0,0,0,255,,21.9,44,0,
2023-05-20,16:20:00,auto,compressorHeatOff,,Home,27,22,21.9,44,13.8,0,0,0,0,0,0,0,,21.9,44,0,
2023-05-20,16:25:00,auto,compressorHeatOff,,Home,27,22,21.9,44,13.8,0,0,0,0,0,0,195,,21.9,44,0,
2023-05-20,16:30:00,auto,compressorHeatOff,,Home,27,22,21.9,44,13.3,0,0,0,0,0,0,255,,21.9,44,0,
2023-05-20,16:35:00,auto,compressorHeatOff,,Home,27,22,21.9,44,13.3,0,0,0,0,0,0,0,,21.9,44,0,
2023-05-20,16:40:00,auto,compressorHeatOff,,Home,27,22,21.9,44,13.3,0,0,0,0,0,0,195,,21.9,44,0,
2023-05-20,16:45:00,auto,compressorHeatOff,,Home,27,22,21.9,44,13.3,0,0,0,0,0,0,255,,21.9,44,1,
2023-05-20,16:50:00,auto,compressorHeatOff,,Home,27,22,21.9,44,13.3,0,0,0,0,0,0,0,,21.9,44,0,
2023-05-20,16:55:00,auto,compressorHeatOff,,Home,27,22,21.9,44,13.3,0,0,0,0,0,0,195,,21.9,44,0,
2023-05-20,17:00:00,auto,compressorHeatOff,,Home,27,22,21.9,44,12.6,0,0,0,0,0,0,255,,21.9,44,0,
2023-05-20,17:05:00,auto,compressorHeatOff,,Home,27,22,22,44,12.6,0,0,0,0,0,0,0,,22,44,0,
2023-05-20,17:10:00,auto,compressorHeatOff,,Home,27,22,21.9,44,12.6,0,0,0,0,0,0,195,,21.9,44,1,
2023-05-20,17:15:00,auto,compressorHeatOff,,Home,27,22,21.9,44,12.6,0,0,0,0,0,0,255,,21.9,44,0,
2023-05-20,17:20:00,auto,compressorHeatOff,,Home,27,22,21.9,44,12.6,0,0,0,0,0,0,0,,21.9,44,1,
2023-05-20,17:25:00,auto,compressorHeatOff,,Home,27,22,21.9,44,12.6,0,0,0,0,0,0,195,,21.9,44,1,
2023-05-20,17:30:00,auto,compressorHeatOff,,Home,27,22,21.9,44,12.5,0,0,0,0,0,0,255,,21.9,44,0,
2023-05-20,17:35:00,auto,compressorHeatOff,,Home,27,22,21.9,44,12.5,0,0,0,0,0,0,0,,21.9,44,1,
2023-05-20,17:40:00,auto,compressorHeatOff,,Home,27,22,21.8,44,12.5,0,0,0,0,0,0,195,,21.8,44,1,
2023-05-20,17:45:00,auto,compressorHeatOff,,Home,27,22,21.8,44,12.5,0,0,0,0,0,0,255,,21.8,44,1,
2023-05-20,17:50:00,auto,compressorHeatOff,,Home,27,22,21.8,44,12.5,0,0,0,0,0,0,0,,21.8,44,1,
2023-05-20,17:55:00,auto,compressorHeatOff,,Home,27,22,21.8,44,12.5,0,0,0,0,0,0,195,,21.8,44,1,
2023-05-20,18:00:00,auto,compressorHeatOff,,Home,27,22,21.8,44,12.2,0,0,0,0,0,0,255,,21.8,44,1,
2023-05-20,18:05:00,auto,compressorHeatOff,,Home,27,22,21.8,44,12.2,0,0,0,0,0,0,0,,21.8,44,1,
2023-05-20,18:10:00,auto,compressorHeatOff,,Home,27,22,21.8,44,12.2,0,0,0,0,0,0,195,,21.8,44,0,
2023-05-20,18:15:00,auto,compressorHeatOff,,Home,27,22,21.8,44,12.2,0,0,0,0,0,0,255,,21.8,44,0,
2023-05-20,18:20:00,auto,compressorHeatOff,,Home,27,22,21.7,44,12.2,0,0,0,285,0,0,285,,21.7,44,0,
2023-05-20,18:25:00,auto,compressorHeatStage1On,,Home,27,22,21.7,44,12.2,0,0,0,300,0,0,300,,21.7,44,0,
2023-05-20,18:30:00,auto,compressorHeatStage1On,,Home,27,22,21.7,44,11.7,0,0,0,300,0,0,300,,21.7,44,0,
2023-05-20,18:35:00,auto,compressorHeatStage1On,,Home,27,22,21.7,44,11.7,0,0,0,300,0,0,300,,21.7,44,0,
2023-05-20,18:40:00,auto,compressorHeatStage1On,,Home,27,22,21.8,44,11.7,0,0,0,300,0,0,300,,21.8,44,0,
2023-05-20,18:45:00,auto,compressorHeatStage1On,,Home,27,22,21.8,44,11.7,0,0,0,300,0,0,300,,21.8,44,0,
2023-05-20,18:50:00,auto,compressorHeatStage1On,,Home,27,22,21.9,44,11.7,0,0,0,240,0,0,285,,21.9,44,0,
2023-05-20,18:55:00,auto,compressorHeatOff,,Home,27,22,22,42,11.7,0,0,0,0,0,0,0,,22,42,0,
2023-05-20,19:00:00,auto,compressorHeatOff,,Home,27,22,22,42,11.7,0,0,0,0,0,0,0,,22,42,0,
2023-05-20,19:05:00,auto,compressorHeatOff,,Home,27,22,21.9,42,11.7,0,0,0,0,0,0,0,,21.9,42,0,
2023-05-20,19:10:00,auto,compressorHeatOff,,Home,27,22,21.9,43,11.7,0,0,0,0,0,0,195,,21.9,43,0,
2023-05-20,19:15:00,auto,compressorHeatOff,,Home,27,22,21.8,44,11.7,0,0,0,0,0,0,255,,21.8,44,0,
2023-05-20,19:20:00,auto,compressorHeatOff,,Home,27,22,21.8,44,11.7,0,0,0,0,0,0,0,,21.8,44,0,
2023-05-20,19:25:00,auto,compressorHeatOff,,Home,27,22,21.8,44,11.7,0,0,0,0,0,0,195,,21.8,44,0,
2023-05-20,19:30:00,auto,compressorHeatOff,,Home,27,22,21.8,44,11.7,0,0,0,0,0,0,255,,21.8,44,0,
2023-05-20,19:35:00,auto,compressorHeatOff,,Home,27,22,21.8,44,11.7,0,0,0,0,0,0,0,,21.8,44,0,
2023-05-20,19:40:00,auto,compressorHeatOff,,Home,27,22,21.8,44,11.7,0,0,0,0,0,0,195,,21.8,44,0,
2023-05-20,19:45:00,auto,compressorHeatOff,,Home,27,22,21.8,44,11.7,0,0,0,0,0,0,255,,21.8,44,0,
2023-05-20,19:50:00,auto,compressorHeatOff,,Home,27,22,21.8,44,11.7,0,0,0,0,0,0,0,,21.8,44,0,
2023-05-20,19:55:00,auto,compressorHeatOff,,Home,27,22,21.8,44,11.7,0,0,0,0,0,0,195,,21.8,44,0,
2023-05-20,20:00:00,auto,compressorHeatOff,,Home,27,22,21.8,44,9.6,0,0,0,0,0,0,255,,21.8,44,0,
2023-05-20,20:05:00,auto,compressorHeatOff,,Home,27,22,21.8,44,9.6,0,0,0,0,0,0,0,,21.8,44,0,
2023-05-20,20:10:00,auto,compressorHeatOff,,Home,27,22,21.8,42,9.6,0,0,0,0,0,0,195,,21.8,42,0,
2023-05-20,20:15:00,auto,compressorHeatOff,,Home,27,22,21.8,43,9.6,0,0,0,0,0,0,255,,21.8,43,0,
2023-05-20,20:20:00,auto,compressorHeatStage1On,,Home,27,22,21.7,44,9.6,0,0,0,300,0,0,300,,21.7,44,0,
2023-05-20,20:25:00,auto,compressorHeatStage1On,,Home,27,22,21.7,44,9.6,0,0,0,300,0,0,300,,21.7,44,0,
2023-05-20,20:30:00,auto,compressorHeatStage1On,,Home,27,22,21.7,44,9.3,0,0,0,300,0,0,300,,21.7,44,0,
2023-05-20,20:35:00,auto,compressorHeatStage1On,,Home,27,22,21.8,44,9.3,0,0,0,300,0,0,300,,21.8,44,0,
2023-05-20,20:40:00,auto,compressorHeatStage1On,,Home,27,22,21.8,42,9.3,0,0,0,300,0,0,300,,21.8,42,0,
2023-05-20,20:45:00,auto,compressorHeatStage1On,,Home,27,22,21.8,42,9.3,0,0,0,300,0,0,300,,21.8,42,0,
2023-05-20,20:50:00,auto,compressorHeatStage1On,,Home,27,22,21.9,42,9.3,0,0,0,300,0,0,300,,21.9,42,0,
2023-05-20,20:55:00,auto,compressorHeatStage1On,,Home,27,22,21.9,42,9.3,0,0,0,135,0,0,180,,21.9,42,0,
2023-05-20,21:00:00,auto,compressorHeatOff,,Home,27,22,22,42,9.1,0,0,0,0,0,0,0,,22,42,0,
2023-05-20,21:05:00,auto,compressorHeatOff,,Home,27,22,22,42,9.1,0,0,0,0,0,0,0,,22,42,0,
2023-05-20,21:10:00,auto,compressorHeatOff,,Home,27,22,21.9,42,9.1,0,0,0,0,0,0,195,,21.9,42,0,
2023-05-20,21:15:00,auto,compressorHeatOff,,Home,27,22,21.9,42,9.1,0,0,0,0,0,0,255,,21.9,42,0,
