#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-06-01
#,End,date,2023-06-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-06-01,15:20:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.1,45,30.1,0,0,0,0,0,0,225,,25.1,45,0,
2023-06-01,15:25:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.1,45,30.1,0,0,0,0,0,0,225,,25.1,45,0,
2023-06-01,15:30:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.1,45,30.3,0,0,0,0,0,0,0,,25.1,45,0,
2023-06-01,15:35:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.1,45,30.3,0,0,0,0,0,0,225,,25.1,45,0,
2023-06-01,15:40:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.1,45,30.3,0,0,0,0,0,0,225,,25.1,45,0,
2023-06-01,15:45:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.2,45,30.3,0,0,0,0,0,0,0,,25.2,45,0,
2023-06-01,15:50:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.2,45,30.3,0,0,0,0,0,0,225,,25.2,45,0,
2023-06-01,15:55:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.2,45,30.3,0,0,0,0,0,0,225,,25.2,45,0,
2023-06-01,16:00:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.3,45,30.4,0,0,0,0,0,0,0,,25.3,45,0,
2023-06-01,16:05:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.3,45,30.4,0,0,0,0,0,0,225,,25.3,45,0,
2023-06-01,16:10:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.3,45,30.4,0,0,0,0,0,0,225,,25.3,45,0,
2023-06-01,16:15:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.3,45,30.4,0,0,0,0,0,0,0,,25.3,45,0,
2023-06-01,16:20:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.4,45,30.4,0,0,0,0,0,0,225,,25.4,45,0,
2023-06-01,16:25:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.4,45,30.4,0,0,0,0,0,0,225,,25.4,45,0,
2023-06-01,16:30:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.4,45,30.3,0,0,0,0,0,0,0,,25.4,45,0,
2023-06-01,16:35:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.4,45,30.3,0,0,0,0,0,0,225,,25.4,45,0,
2023-06-01,16:40:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.5,45,30.3,0,0,0,0,0,0,225,,25.5,45,0,
2023-06-01,16:45:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.5,44,30.3,0,0,0,0,0,0,0,,25.5,44,0,
2023-06-01,16:50:00,auto,compressorCoolOff,sbk110000,Home,26.9,20.8,25.6,44,30.3,0,0,0,0,0,0,225,,25.6,44,0,
2023-06-01,16:55:00,auto,compressorCoolOff,sbk110000,Home,26,20.8,25.6,44,30.3,0,0,0,0,0,0,210,,25.6,44,0,
2023-06-01,17:00:00,auto,compressorCoolOff,,Home,25.8,20.8,25.6,44,29.9,0,0,0,0,0,0,0,,25.6,44,1,
2023-06-01,17:05:00,auto,compressorCoolOff,,Home,25.8,20.8,25.6,44,29.9,0,0,0,0,0,0,255,,25.6,44,1,
2023-06-01,17:10:00,auto,compressorCoolOff,,Home,25.8,20.8,25.7,44,29.9,0,0,0,0,0,0,210,,25.7,44,0,
2023-06-01,17:15:00,auto,compressorCoolOff,,Home,25.8,20.8,25.7,44,29.9,0,0,0,0,0,0,0,,25.7,44,0,
2023-06-01,17:20:00,auto,compressorCoolOff,,Home,25.8,20.8,25.7,44,29.9,0,0,0,0,0,0,240,,25.7,44,0,
2023-06-01,17:25:00,auto,compressorCoolOff,,Home,25.8,20.8,25.8,44,29.9,0,0,0,0,0,0,210,,25.8,44,0,
2023-06-01,17:30:00,auto,compressorCoolOff,,Home,25.8,20.8,25.8,44,29.7,0,0,0,0,0,0,0,,25.8,44,0,
2023-06-01,17:35:00,auto,compressorCoolOff,,Home,25.8,20.8,25.8,44,29.7,0,0,0,0,0,0,240,,25.8,44,1,
2023-06-01,17:40:00,auto,compressorCoolOff,,Home,25.8,20.8,25.8,44,29.7,0,0,0,0,0,0,210,,25.8,44,0,
2023-06-01,17:45:00,auto,compressorCoolOff,,Home,25.8,20.8,25.8,44,29.7,0,0,0,0,0,0,0,,25.8,44,1,
2023-06-01,17:50:00,auto,compressorCoolOff,,Home,25.8,20.8,25.9,44,29.7,0,0,0,0,0,0,240,,25.9,44,0,
2023-06-01,17:55:00,auto,compressorCoolOff,,Home,25.8,20.8,25.9,44,29.7,0,0,0,0,0,0,210,,25.9,44,0,
2023-06-01,18:00:00,auto,compressorCoolOff,,Home,25.8,20.8,26,45,29.5,0,0,0,0,0,0,0,,26,45,0,
2023-06-01,18:05:00,auto,compressorCoolOff,,Home,25.8,20.8,26.1,45,29.5,0,0,0,0,0,0,240,,26.1,45,1,
2023-06-01,18:10:00,auto,compressorCoolOff,,Home,25.8,20.8,26.1,45,29.5,0,0,0,0,0,0,210,,26.1,45,0,
2023-06-01,18:15:00,auto,compressorCoolOff,,Home,25.8,20.8,26.1,45,29.5,0,0,0,0,0,0,0,,26.1,45,0,
2023-06-01,18:20:00,auto,compressorCoolOff,,Home,25.8,20.8,26.2,46,29.5,0,0,0,0,0,0,240,,26.2,46,0,
2023-06-01,18:25:00,auto,compressorCoolOff,,Home,25.8,20.8,26.2,45,29.5,0,0,0,0,0,0,210,,26.2,45,0,
2023-06-01,18:30:00,auto,compressorCoolOff,,Home,25.8,20.8,26.3,45,29.1,0,0,0,0,0,0,0,,26.3,45,0,
2023-06-01,18:35:00,auto,compressorCoolOff,,Home,22.7,17.7,26.3,45,29.1,0,240,240,0,0,0,240,,26.3,45,1,
2023-06-01,18:40:00,auto,compressorCoolStage2On,hold,Home,22,17,26.3,45,29.1,0,300,300,0,0,0,300,,26.3,45,1,
2023-06-01,18:45:00,auto,compressorCoolStage2On,hold,Home,22,17,26.4,44,29.1,0,300,300,0,0,0,300,,26.4,44,0,
2023-06-01,18:50:00,auto,compressorCoolStage2On,hold,Home,22,17,26.4,43,29.1,0,300,300,0,0,0,300,,26.4,43,0,
2023-06-01,18:55:00,auto,compressorCoolStage2On,hold,Home,22,17,26.4,42,29.1,0,300,300,0,0,0,300,,26.4,42,0,
2023-06-01,19:00:00,auto,compressorCoolStage2On,hold,Home,22,17,26.4,42,29.1,0,300,300,0,0,0,300,,26.4,42,0,
2023-06-01,19:05:00,auto,compressorCoolStage2On,hold,Home,22,17,26.3,41,29.1,0,300,300,0,0,0,300,,26.3,41,1,
2023-06-01,19:10:00,auto,compressorCoolStage2On,hold,Home,22,17,26.3,41,29.1,0,300,300,0,0,0,300,,26.3,41,1,
2023-06-01,19:15:00,auto,compressorCoolStage2On,hold,Home,22,17,26.3,41,29.1,0,300,300,0,0,0,300,,26.3,41,0,
2023-06-01,19:20:00,auto,compressorCoolStage2On,hold,Home,22,17,26.3,40,29.1,0,300,300,0,0,0,300,,26.3,40,0,
2023-06-01,19:25:00,auto,compressorCoolStage2On,hold,Home,22,17,26.3,40,29.1,0,300,300,0,0,0,300,,26.3,40,0,
2023-06-01,19:30:00,auto,compressorCoolStage2On,hold,Home,22,17,26.3,40,29.1,0,300,300,0,0,0,300,,26.3,40,0,
2023-06-01,19:35:00,auto,compressorCoolStage2On,hold,Home,22,17,26.2,40,29.1,0,300,300,0,0,0,300,,26.2,40,0,
2023-06-01,19:40:00,auto,compressorCoolStage2On,hold,Home,22,17,26.2,39,29.1,0,300,300,0,0,0,300,,26.2,39,0,
2023-06-01,19:45:00,auto,compressorCoolStage2On,hold,Home,22,17,26.2,38,29.1,0,300,300,0,0,0,300,,26.2,38,0,
2023-06-01,19:50:00,auto,compressorCoolStage2On,hold,Home,22,17,26.1,38,29.1,0,300,300,0,0,0,300,,26.1,38,0,
2023-06-01,19:55:00,auto,compressorCoolStage2On,hold,Home,22,17,26.1,38,29.1,0,300,300,0,0,0,300,,26.1,38,0,
2023-06-01,20:00:00,auto,compressorCoolStage2On,hold,Home,22,17,26.1,38,27,0,300,300,0,0,0,300,,26.1,38,0,
2023-06-01,20:05:00,auto,compressorCoolStage2On,hold,Home,22,17,26,38,27,0,300,300,0,0,0,300,,26,38,1,
2023-06-01,20:10:00,auto,compressorCoolStage2On,hold,Home,22,17,26,38,27,0,300,300,0,0,0,300,,26,38,0,
2023-06-01,20:15:00,auto,compressorCoolStage2On,hold,Home,22,17,25.9,37,27,0,300,300,0,0,0,300,,25.9,37,0,
2023-06-01,20:20:00,auto,compressorCoolStage2On,hold,Home,22,17,25.9,37,27,0,300,300,0,0,0,300,,25.9,37,0,
2023-06-01,20:25:00,auto,compressorCoolStage2On,hold,Home,22,17,25.9,37,27,0,300,300,0,0,0,300,,25.9,37,0,
2023-06-01,20:30:00,auto,compressorCoolStage2On,hold,Home,22,17,25.8,37,25.6,0,300,300,0,0,0,300,,25.8,37,0,
2023-06-01,20:35:00,auto,compressorCoolStage2On,hold,Home,22,17,25.8,37,25.6,0,300,300,0,0,0,300,,25.8,37,0,
2023-06-01,20:40:00,auto,compressorCoolStage2On,hold,Home,22,17,25.7,37,25.6,0,300,300,0,0,0,300,,25.7,37,0,
2023-06-01,20:45:00,auto,compressorCoolStage2On,hold,Home,22,17,25.7,37,25.6,0,300,300,0,0,0,300,,25.7,37,0,
2023-06-01,20:50:00,auto,compressorCoolStage2On,hold,Home,22,17,25.7,37,25.6,0,300,300,0,0,0,300,,25.7,37,0,
2023-06-01,20:55:00,auto,compressorCoolStage2On,hold,Home,22,17,25.7,37,25.6,0,300,300,0,0,0,300,,25.7,37,0,
2023-06-01,21:00:00,auto,compressorCoolStage2On,hold,Home,22,17,25.6,37,24.1,0,300,300,0,0,0,300,,25.6,37,0,
2023-06-01,21:05:00,auto,compressorCoolStage2On,hold,Home,22,17,25.6,37,24.1,0,300,300,0,0,0,300,,25.6,37,0,
2023-06-01,21:10:00,auto,compressorCoolStage2On,hold,Home,22,17,25.6,36,24.1,0,300,300,0,0,0,300,,25.6,36,0,
2023-06-01,21:15:00,auto,compressorCoolStage2On,hold,Home,22,17,25.5,36,24.1,0,300,300,0,0,0,300,,25.5,36,0,
2023-06-01,21:20:00,auto,compressorCoolStage2On,hold,Home,22,17,25.5,36,24.1,0,300,300,0,0,0,300,,25.5,36,0,
2023-06-01,21:25:00,auto,compressorCoolStage2On,hold,Home,22,17,25.5,36,24.1,0,300,300,0,0,0,300,,25.5,36,0,
2023-06-01,21:30:00,auto,compressorCoolStage2On,hold,Home,22,17,25.4,36,23,0,300,300,0,0,0,300,,25.4,36,0,
2023-06-01,21:35:00,auto,compressorCoolStage2On,hold,Home,22,17,25.4,36,23,0,300,300,0,0,0,300,,25.4,36,0,
2023-06-01,21:40:00,auto,compressorCoolStage2On,hold,Home,22,17,25.4,36,23,0,300,300,0,0,0,300,,25.4,36,0,
2023-06-01,21:45:00,auto,compressorCoolStage2On,hold,Home,22,17,25.4,36,23,0,300,300,0,0,0,300,,25.4,36,0,
2023-06-01,21:50:00,auto,compressorCoolStage2On,hold,Home,22,17,25.4,36,23,0,300,300,0,0,0,300,,25.4,36,0,
2023-06-01,21:55:00,auto,compressorCoolStage2On,hold,Home,22,17,25.3,36,23,0,300,300,0,0,0,300,,25.3,36,0,
2023-06-01,22:00:00,auto,compressorCoolStage2On,hold,Home,22,17,25.3,36,22.3,0,300,300,0,0,0,300,,25.3,36,0,
2023-06-01,22:05:00,auto,compressorCoolStage2On,hold,Home,22,17,25.3,36,22.3,0,300,300,0,0,0,300,,25.3,36,0,
2023-06-01,22:10:00,auto,compressorCoolStage2On,hold,Home,22,17,25.3,36,22.3,0,300,300,0,0,0,300,,25.3,36,0,
2023-06-01,22:15:00,auto,compressorCoolStage2On,hold,Home,22,17,25.3,36,22.3,0,300,300,0,0,0,300,,25.3,36,0,
2023-06-01,22:20:00,auto,compressorCoolStage2On,hold,Home,22,17,25.3,35,22.3,0,300,300,0,0,0,300,,25.3,35,1,
2023-06-01,22:25:00,auto,compressorCoolStage2On,hold,Home,22,17,25.2,34,22.3,0,300,300,0,0,0,300,,25.2,34,1,
2023-06-01,22:30:00,auto,compressorCoolStage2On,hold,Home,22,17,25.2,35,21.5,0,300,300,0,0,0,300,,25.2,35,0,
2023-06-01,22:35:00,auto,compressorCoolStage2On,hold,Home,22,17,25.2,35,21.5,0,300,300,0,0,0,300,,25.2,35,0,
2023-06-01,22:40:00,auto,compressorCoolStage2On,hold,Home,22,17,25.2,36,21.5,0,300,300,0,0,0,300,,25.2,36,1,
2023-06-01,22:45:00,auto,compressorCoolStage2On,hold,Home,22,17,25.2,36,21.5,0,300,300,0,0,0,300,,25.2,36,1,
2023-06-01,22:50:00,auto,compressorCoolStage2On,hold,Home,22,17,25.2,36,21.5,0,300,300,0,0,0,300,,25.2,36,0,
2023-06-01,22:55:00,auto,compressorCoolStage2On,hold,Home,22,17,25.2,35,21.5,0,300,300,0,0,0,300,,25.2,35,0,
2023-06-01,23:00:00,auto,compressorCoolStage2On,hold,Sleep,22,17,25.2,34,20.8,0,300,300,0,0,0,300,,25.2,34,0,
2023-06-01,23:05:00,auto,compressorCoolStage2On,hold,Sleep,22,17,25.1,34,20.8,0,300,300,0,0,0,300,,25.1,34,0,
2023-06-01,23:10:00,auto,compressorCoolStage2On,hold,Sleep,22,17,25.1,34,20.8,0,300,300,0,0,0,300,,25.1,34,0,
2023-06-01,23:15:00,auto,compressorCoolStage2On,hold,Sleep,22,17,25.1,34,20.8,0,300,300,0,0,0,300,,25.1,34,0,
2023-06-01,23:20:00,auto,compressorCoolStage2On,hold,Sleep,22,17,25.1,34,20.8,0,300,300,0,0,0,300,,25.1,34,0,
2023-06-01,23:25:00,auto,compressorCoolStage2On,hold,Sleep,22,17,25.1,34,20.8,0,300,300,0,0,0,300,,25.1,34,0,
2023-06-01,23:30:00,auto,compressorCoolStage2On,hold,Sleep,22,17,25,34,20.2,0,300,300,0,0,0,300,,25,34,0,
2023-06-01,23:35:00,auto,compressorCoolStage2On,hold,Sleep,22,17,25,34,20.2,0,300,300,0,0,0,300,,25,34,0,
2023-06-01,23:40:00,auto,compressorCoolStage2On,hold,Sleep,22,17,25,34,20.2,0,300,300,0,0,0,300,,25,34,0,
2023-06-01,23:45:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.9,34,20.2,0,300,300,0,0,0,300,,24.9,34,0,
2023-06-01,23:50:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.9,34,20.2,0,300,300,0,0,0,300,,24.9,34,0,
2023-06-01,23:55:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.9,34,20.2,0,300,300,0,0,0,300,,24.9,34,0,
2023-06-02,00:00:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.9,34,19.6,0,300,300,0,0,0,300,,24.9,34,0,
2023-06-02,00:05:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.9,34,19.6,0,300,300,0,0,0,300,,24.9,34,0,
2023-06-02,00:10:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.9,34,19.6,0,300,300,0,0,0,300,,24.9,34,0,
2023-06-02,00:15:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.9,34,19.6,0,300,300,0,0,0,300,,24.9,34,0,
2023-06-02,00:20:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.9,34,19.6,0,300,300,0,0,0,300,,24.9,34,0,
2023-06-02,00:25:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.8,34,19.6,0,300,300,0,0,0,300,,24.8,34,0,
2023-06-02,00:30:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.8,34,19.2,0,300,300,0,0,0,300,,24.8,34,0,
2023-06-02,00:35:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.8,34,19.2,0,300,300,0,0,0,300,,24.8,34,0,
2023-06-02,00:40:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.8,34,19.2,0,300,300,0,0,0,300,,24.8,34,0,
2023-06-02,00:45:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.8,34,19.2,0,300,300,0,0,0,300,,24.8,34,0,
2023-06-02,00:50:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.7,34,19.2,0,300,300,0,0,0,300,,24.7,34,0,
2023-06-02,00:55:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.7,34,19.2,0,300,300,0,0,0,300,,24.7,34,0,
2023-06-02,01:00:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.7,34,18.4,0,300,300,0,0,0,300,,24.7,34,0,
2023-06-02,01:05:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.7,34,18.4,0,300,300,0,0,0,300,,24.7,34,0,
2023-06-02,01:10:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.7,34,18.4,0,300,300,0,0,0,300,,24.7,34,0,
2023-06-02,01:15:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.7,34,18.4,0,300,300,0,0,0,300,,24.7,34,0,
2023-06-02,01:20:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.6,35,18.4,0,300,300,0,0,0,300,,24.6,35,0,
2023-06-02,01:25:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.6,36,18.4,0,300,300,0,0,0,300,,24.6,36,0,
2023-06-02,01:30:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.6,36,18.1,0,300,300,0,0,0,300,,24.6,36,0,
2023-06-02,01:35:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.6,37,18.1,0,300,300,0,0,0,300,,24.6,37,0,
2023-06-02,01:40:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.6,37,18.1,0,300,300,0,0,0,300,,24.6,37,0,
2023-06-02,01:45:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.6,37,18.1,0,300,300,0,0,0,300,,24.6,37,0,
2023-06-02,01:50:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.6,37,18.1,0,300,300,0,0,0,300,,24.6,37,0,
2023-06-02,01:55:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.5,37,18.1,0,300,300,0,0,0,300,,24.5,37,0,
2023-06-02,02:00:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.5,37,17.8,0,300,300,0,0,0,300,,24.5,37,0,
2023-06-02,02:05:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.5,37,17.8,0,300,300,0,0,0,300,,24.5,37,0,
2023-06-02,02:10:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.4,37,17.8,0,300,300,0,0,0,300,,24.4,37,0,
2023-06-02,02:15:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.4,37,17.8,0,300,300,0,0,0,300,,24.4,37,0,
2023-06-02,02:20:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.4,37,17.8,0,300,300,0,0,0,300,,24.4,37,0,
2023-06-02,02:25:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.4,37,17.8,0,300,300,0,0,0,300,,24.4,37,0,
2023-06-02,02:30:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.4,37,17.6,0,300,300,0,0,0,300,,24.4,37,0,
2023-06-02,02:35:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.4,37,17.6,0,300,300,0,0,0,300,,24.4,37,0,
2023-06-02,02:40:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.4,37,17.6,0,300,300,0,0,0,300,,24.4,37,0,
2023-06-02,02:45:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.4,38,17.6,0,300,300,0,0,0,300,,24.4,38,0,
2023-06-02,02:50:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.3,39,17.6,0,300,300,0,0,0,300,,24.3,39,0,
2023-06-02,02:55:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.3,39,17.6,0,300,300,0,0,0,300,,24.3,39,0,
2023-06-02,03:00:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.3,39,17.8,0,300,300,0,0,0,300,,24.3,39,0,
2023-06-02,03:05:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.3,39,17.8,0,300,300,0,0,0,300,,24.3,39,0,
2023-06-02,03:10:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.3,39,17.8,0,300,300,0,0,0,300,,24.3,39,0,
2023-06-02,03:15:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.3,39,17.8,0,300,300,0,0,0,300,,24.3,39,0,
2023-06-02,03:20:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.3,39,17.8,0,300,300,0,0,0,300,,24.3,39,0,
2023-06-02,03:25:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.2,39,17.8,0,300,300,0,0,0,300,,24.2,39,0,
2023-06-02,03:30:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.2,39,17.5,0,300,300,0,0,0,300,,24.2,39,0,
2023-06-02,03:35:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.2,39,17.5,0,300,300,0,0,0,300,,24.2,39,0,
2023-06-02,03:40:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.2,39,17.5,0,300,300,0,0,0,300,,24.2,39,0,
2023-06-02,03:45:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.2,39,17.5,0,300,300,0,0,0,300,,24.2,39,0,
2023-06-02,03:50:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.2,39,17.5,0,300,300,0,0,0,300,,24.2,39,0,
2023-06-02,03:55:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.2,39,17.5,0,300,300,0,0,0,300,,24.2,39,0,
2023-06-02,04:00:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.1,39,16.8,0,300,300,0,0,0,300,,24.1,39,0,
2023-06-02,04:05:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.1,39,16.8,0,300,300,0,0,0,300,,24.1,39,0,
2023-06-02,04:10:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.1,39,16.8,0,300,300,0,0,0,300,,24.1,39,0,
2023-06-02,04:15:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.1,39,16.8,0,300,300,0,0,0,300,,24.1,39,0,
2023-06-02,04:20:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.1,39,16.8,0,300,300,0,0,0,300,,24.1,39,0,
2023-06-02,04:25:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.1,39,16.8,0,300,300,0,0,0,300,,24.1,39,0,
2023-06-02,04:30:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.1,39,16.7,0,300,300,0,0,0,300,,24.1,39,0,
2023-06-02,04:35:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.1,39,16.7,0,300,300,0,0,0,300,,24.1,39,0,
2023-06-02,04:40:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.1,39,16.7,0,300,300,0,0,0,300,,24.1,39,0,
2023-06-02,04:45:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24.1,40,16.7,0,300,300,0,0,0,300,,24.1,40,0,
2023-06-02,04:50:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24,40,16.7,0,300,300,0,0,0,300,,24,40,0,
2023-06-02,04:55:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24,40,16.7,0,300,300,0,0,0,300,,24,40,0,
2023-06-02,05:00:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24,40,16.6,0,300,300,0,0,0,300,,24,40,0,
2023-06-02,05:05:00,auto,compressorCoolStage2On,hold,Sleep,22,17,24,40,16.6,0,300,300,0,0,0,300,,24,40,0,
2023-06-02,05:10:00,auto,compressorCoolStage2On,hold,Sleep,22,17,23.9,40,16.6,0,300,300,0,0,0,300,,23.9,40,0,
2023-06-02,05:15:00,auto,compressorCoolStage2On,hold,Sleep,22,17,23.9,40,16.6,0,300,300,0,0,0,300,,23.9,40,0,
2023-06-02,05:20:00,auto,compressorCoolStage2On,hold,Sleep,22,17,23.9,40,16.6,0,300,300,0,0,0,300,,23.9,40,0,
2023-06-02,05:25:00,auto,compressorCoolStage2On,hold,Sleep,22,17,23.9,40,16.6,0,300,300,0,0,0,300,,23.9,40,0,
2023-06-02,05:30:00,auto,compressorCoolStage2On,hold,Sleep,22,17,23.9,40,16.3,0,300,300,0,0,0,300,,23.9,40,0,
2023-06-02,05:35:00,auto,compressorCoolStage2On,hold,Sleep,22,17,23.9,40,16.3,0,300,300,0,0,0,300,,23.9,40,0,
2023-06-02,05:40:00,auto,compressorCoolStage2On,hold,Sleep,22,17,23.9,40,16.3,0,300,300,0,0,0,300,,23.9,40,0,
2023-06-02,05:45:00,auto,compressorCoolStage2On,hold,Sleep,22,17,23.9,40,16.3,0,300,300,0,0,0,300,,23.9,40,0,
2023-06-02,05:50:00,auto,compressorCoolStage2On,hold,Sleep,22,17,23.9,40,16.3,0,300,300,0,0,0,300,,23.9,40,0,
2023-06-02,05:55:00,auto,compressorCoolStage2On,hold,Sleep,22,17,23.9,40,16.3,0,300,300,0,0,0,300,,23.9,40,0,
2023-06-02,06:00:00,auto,compressorCoolStage2On,hold,Home,22,17,23.8,40,16.8,0,300,300,0,0,0,300,,23.8,40,0,
2023-06-02,06:05:00,auto,compressorCoolStage2On,hold,Home,22,17,23.8,40,16.8,0,300,300,0,0,0,300,,23.8,40,0,
2023-06-02,06:10:00,auto,compressorCoolStage2On,hold,Home,22,17,23.8,40,16.8,0,300,300,0,0,0,300,,23.8,40,0,
2023-06-02,06:15:00,auto,compressorCoolStage2On,hold,Home,22,17,23.8,40,16.8,0,300,300,0,0,0,300,,23.8,40,0,
2023-06-02,06:20:00,auto,compressorCoolStage2On,hold,Home,22,17,23.8,40,16.8,0,300,300,0,0,0,300,,23.8,40,0,
2023-06-02,06:25:00,auto,compressorCoolStage2On,hold,Home,22,17,23.8,40,16.8,0,300,300,0,0,0,300,,23.8,40,0,
2023-06-02,06:30:00,auto,compressorCoolStage2On,hold,Home,22,17,23.7,40,17.3,0,300,300,0,0,0,300,,23.7,40,0,
2023-06-02,06:35:00,auto,compressorCoolStage2On,hold,Home,22,17,23.7,40,17.3,0,300,300,0,0,0,300,,23.7,40,0,
2023-06-02,06:40:00,auto,compressorCoolStage2On,hold,Home,22,17,23.7,40,17.3,0,300,300,0,0,0,300,,23.7,40,0,
2023-06-02,06:45:00,auto,compressorCoolStage2On,hold,Home,22,17,23.6,40,17.3,0,300,300,0,0,0,300,,23.6,40,0,
2023-06-02,06:50:00,auto,compressorCoolStage2On,hold,Home,22,17,23.6,40,17.3,0,300,300,0,0,0,300,,23.6,40,0,
2023-06-02,06:55:00,auto,compressorCoolStage2On,prc070000,Home,22,17,23.7,40,17.3,0,300,300,0,0,0,300,,23.7,40,0,
2023-06-02,07:00:00,auto,compressorCoolStage2On,sbk070000,Home,22,17,23.6,40,18.1,0,300,300,0,0,0,300,,23.6,40,0,
2023-06-02,07:05:00,auto,compressorCoolStage2On,hold,Home,22,17,23.6,40,18.1,0,300,300,0,0,0,300,,23.6,40,0,
